period,interval,year,category,registrations,source
2014M06,monthly,2013.416667,TOTAL,3041,pxweb.bfs.admin.ch
2014M07,monthly,2013.5,BEV,6,pxweb.bfs.admin.ch
2014M07,monthly,2013.5,DIESEL,2736,pxweb.bfs.admin.ch
2014M07,monthly,2013.5,HEV,0,pxweb.bfs.admin.ch
2014M07,monthly,2013.5,OTHER,20,pxweb.bfs.admin.ch
2014M07,monthly,2013.5,PETROL,289,pxweb.bfs.admin.ch
2014M07,monthly,2013.5,PHEV,0,pxweb.bfs.admin.ch
2014M07,monthly,2013.5,TOTAL,3051,pxweb.bfs.admin.ch
2014M08,monthly,2013.583333,BEV,5,pxweb.bfs.admin.ch
2014M08,monthly,2013.583333,DIESEL,2028,pxweb.bfs.admin.ch
2014M08,monthly,2013.583333,HEV,0,pxweb.bfs.admin.ch
2014M08,monthly,2013.583333,OTHER,14,pxweb.bfs.admin.ch
2014M08,monthly,2013.583333,PETROL,204,pxweb.bfs.admin.ch
2014M08,monthly,2013.583333,PHEV,0,pxweb.bfs.admin.ch
2014M08,monthly,2013.583333,TOTAL,2251,pxweb.bfs.admin.ch
2014M09,monthly,2013.666667,BEV,13,pxweb.bfs.admin.ch
2014M09,monthly,2013.666667,DIESEL,2232,pxweb.bfs.admin.ch
2014M09,monthly,2013.666667,HEV,0,pxweb.bfs.admin.ch
2014M09,monthly,2013.666667,OTHER,15,pxweb.bfs.admin.ch
2014M09,monthly,2013.666667,PETROL,205,pxweb.bfs.admin.ch
2014M09,monthly,2013.666667,PHEV,0,pxweb.bfs.admin.ch
2014M09,monthly,2013.666667,TOTAL,2465,pxweb.bfs.admin.ch
2014M10,monthly,2013.75,BEV,11,pxweb.bfs.admin.ch
2014M10,monthly,2013.75,DIESEL,2505,pxweb.bfs.admin.ch
2014M10,monthly,2013.75,HEV,1,pxweb.bfs.admin.ch
2014M10,monthly,2013.75,OTHER,28,pxweb.bfs.admin.ch
2014M10,monthly,2013.75,PETROL,228,pxweb.bfs.admin.ch
2014M10,monthly,2013.75,PHEV,0,pxweb.bfs.admin.ch
2014M10,monthly,2013.75,TOTAL,2773,pxweb.bfs.admin.ch
2014M11,monthly,2013.833333,BEV,10,pxweb.bfs.admin.ch
2014M11,monthly,2013.833333,DIESEL,2495,pxweb.bfs.admin.ch
2014M11,monthly,2013.833333,HEV,0,pxweb.bfs.admin.ch
2014M11,monthly,2013.833333,OTHER,20,pxweb.bfs.admin.ch
2014M11,monthly,2013.833333,PETROL,290,pxweb.bfs.admin.ch
2014M11,monthly,2013.833333,PHEV,0,pxweb.bfs.admin.ch
2014M11,monthly,2013.833333,TOTAL,2815,pxweb.bfs.admin.ch
2014M12,monthly,2013.916667,BEV,15,pxweb.bfs.admin.ch
2014M12,monthly,2013.916667,DIESEL,2238,pxweb.bfs.admin.ch
2014M12,monthly,2013.916667,HEV,0,pxweb.bfs.admin.ch
2014M12,monthly,2013.916667,OTHER,19,pxweb.bfs.admin.ch
2014M12,monthly,2013.916667,PETROL,260,pxweb.bfs.admin.ch
2014M12,monthly,2013.916667,PHEV,0,pxweb.bfs.admin.ch
2014M12,monthly,2013.916667,TOTAL,2532,pxweb.bfs.admin.ch
2015M01,monthly,2014,BEV,17,pxweb.bfs.admin.ch
2015M01,monthly,2014,DIESEL,2349,pxweb.bfs.admin.ch
2015M01,monthly,2014,HEV,1,pxweb.bfs.admin.ch
2015M01,monthly,2014,OTHER,19,pxweb.bfs.admin.ch
2015M01,monthly,2014,PETROL,247,pxweb.bfs.admin.ch
2015M01,monthly,2014,PHEV,0,pxweb.bfs.admin.ch
2015M01,monthly,2014,TOTAL,2633,pxweb.bfs.admin.ch
2015M02,monthly,2014.083333,BEV,11,pxweb.bfs.admin.ch
2015M02,monthly,2014.083333,DIESEL,2353,pxweb.bfs.admin.ch
2015M02,monthly,2014.083333,HEV,0,pxweb.bfs.admin.ch
2015M02,monthly,2014.083333,OTHER,9,pxweb.bfs.admin.ch
2015M02,monthly,2014.083333,PETROL,282,pxweb.bfs.admin.ch
2015M02,monthly,2014.083333,PHEV,0,pxweb.bfs.admin.ch
2015M02,monthly,2014.083333,TOTAL,2655,pxweb.bfs.admin.ch
2015M03,monthly,2014.166667,BEV,20,pxweb.bfs.admin.ch
2015M03,monthly,2014.166667,DIESEL,3129,pxweb.bfs.admin.ch
2015M03,monthly,2014.166667,HEV,1,pxweb.bfs.admin.ch
2015M03,monthly,2014.166667,OTHER,14,pxweb.bfs.admin.ch
2015M03,monthly,2014.166667,PETROL,321,pxweb.bfs.admin.ch
2015M03,monthly,2014.166667,PHEV,0,pxweb.bfs.admin.ch
2015M03,monthly,2014.166667,TOTAL,3485,pxweb.bfs.admin.ch
2015M04,monthly,2014.25,BEV,12,pxweb.bfs.admin.ch
2015M04,monthly,2014.25,DIESEL,2692,pxweb.bfs.admin.ch
2015M04,monthly,2014.25,HEV,0,pxweb.bfs.admin.ch
2015M04,monthly,2014.25,OTHER,13,pxweb.bfs.admin.ch
2015M04,monthly,2014.25,PETROL,272,pxweb.bfs.admin.ch
2015M04,monthly,2014.25,PHEV,0,pxweb.bfs.admin.ch
2015M04,monthly,2014.25,TOTAL,2989,pxweb.bfs.admin.ch
2015M05,monthly,2014.333333,BEV,17,pxweb.bfs.admin.ch
2015M05,monthly,2014.333333,DIESEL,2695,pxweb.bfs.admin.ch
2015M05,monthly,2014.333333,HEV,0,pxweb.bfs.admin.ch
2015M05,monthly,2014.333333,OTHER,14,pxweb.bfs.admin.ch
2015M05,monthly,2014.333333,PETROL,279,pxweb.bfs.admin.ch
2015M05,monthly,2014.333333,PHEV,0,pxweb.bfs.admin.ch
2015M05,monthly,2014.333333,TOTAL,3005,pxweb.bfs.admin.ch
2015M06,monthly,2014.416667,BEV,18,pxweb.bfs.admin.ch
2015M06,monthly,2014.416667,DIESEL,3189,pxweb.bfs.admin.ch
2015M06,monthly,2014.416667,HEV,0,pxweb.bfs.admin.ch
2015M06,monthly,2014.416667,OTHER,13,pxweb.bfs.admin.ch
2015M06,monthly,2014.416667,PETROL,328,pxweb.bfs.admin.ch
2015M06,monthly,2014.416667,PHEV,0,pxweb.bfs.admin.ch
2015M06,monthly,2014.416667,TOTAL,3548,pxweb.bfs.admin.ch
2015M07,monthly,2014.5,BEV,19,pxweb.bfs.admin.ch
2015M07,monthly,2014.5,DIESEL,2611,pxweb.bfs.admin.ch
2015M07,monthly,2014.5,HEV,0,pxweb.bfs.admin.ch
2015M07,monthly,2014.5,OTHER,7,pxweb.bfs.admin.ch
2015M07,monthly,2014.5,PETROL,213,pxweb.bfs.admin.ch
2015M07,monthly,2014.5,PHEV,0,pxweb.bfs.admin.ch
2015M07,monthly,2014.5,TOTAL,2850,pxweb.bfs.admin.ch
2015M08,monthly,2014.583333,BEV,19,pxweb.bfs.admin.ch
2015M08,monthly,2014.583333,DIESEL,2359,pxweb.bfs.admin.ch
2015M08,monthly,2014.583333,HEV,2,pxweb.bfs.admin.ch
2015M08,monthly,2014.583333,OTHER,11,pxweb.bfs.admin.ch
2015M08,monthly,2014.583333,PETROL,224,pxweb.bfs.admin.ch
2015M08,monthly,2014.583333,PHEV,0,pxweb.bfs.admin.ch
2015M08,monthly,2014.583333,TOTAL,2615,pxweb.bfs.admin.ch
2015M09,monthly,2014.666667,BEV,6,pxweb.bfs.admin.ch
2015M09,monthly,2014.666667,DIESEL,2657,pxweb.bfs.admin.ch
2015M09,monthly,2014.666667,HEV,0,pxweb.bfs.admin.ch
2015M09,monthly,2014.666667,OTHER,13,pxweb.bfs.admin.ch
2015M09,monthly,2014.666667,PETROL,231,pxweb.bfs.admin.ch
2015M09,monthly,2014.666667,PHEV,0,pxweb.bfs.admin.ch
2015M09,monthly,2014.666667,TOTAL,2907,pxweb.bfs.admin.ch
2015M10,monthly,2014.75,BEV,4,pxweb.bfs.admin.ch
2015M10,monthly,2014.75,DIESEL,2479,pxweb.bfs.admin.ch
2015M10,monthly,2014.75,HEV,1,pxweb.bfs.admin.ch
2015M10,monthly,2014.75,OTHER,7,pxweb.bfs.admin.ch
2015M10,monthly,2014.75,PETROL,316,pxweb.bfs.admin.ch
2015M10,monthly,2014.75,PHEV,0,pxweb.bfs.admin.ch
2015M10,monthly,2014.75,TOTAL,2807,pxweb.bfs.admin.ch
2015M11,monthly,2014.833333,BEV,8,pxweb.bfs.admin.ch
2015M11,monthly,2014.833333,DIESEL,2751,pxweb.bfs.admin.ch
2015M11,monthly,2014.833333,HEV,0,pxweb.bfs.admin.ch
2015M11,monthly,2014.833333,OTHER,11,pxweb.bfs.admin.ch
2015M11,monthly,2014.833333,PETROL,251,pxweb.bfs.admin.ch
2015M11,monthly,2014.833333,PHEV,0,pxweb.bfs.admin.ch
2015M11,monthly,2014.833333,TOTAL,3021,pxweb.bfs.admin.ch
2015M12,monthly,2014.916667,BEV,13,pxweb.bfs.admin.ch
2015M12,monthly,2014.916667,DIESEL,2501,pxweb.bfs.admin.ch
2015M12,monthly,2014.916667,HEV,0,pxweb.bfs.admin.ch
2015M12,monthly,2014.916667,OTHER,21,pxweb.bfs.admin.ch
2015M12,monthly,2014.916667,PETROL,240,pxweb.bfs.admin.ch
2015M12,monthly,2014.916667,PHEV,0,pxweb.bfs.admin.ch
2015M12,monthly,2014.916667,TOTAL,2775,pxweb.bfs.admin.ch
2016M01,monthly,2015,BEV,11,pxweb.bfs.admin.ch
2016M01,monthly,2015,DIESEL,2438,pxweb.bfs.admin.ch
2016M01,monthly,2015,HEV,0,pxweb.bfs.admin.ch
2016M01,monthly,2015,OTHER,10,pxweb.bfs.admin.ch
2016M01,monthly,2015,PETROL,260,pxweb.bfs.admin.ch
2016M01,monthly,2015,PHEV,0,pxweb.bfs.admin.ch
2016M01,monthly,2015,TOTAL,2719,pxweb.bfs.admin.ch
2016M02,monthly,2015.083333,BEV,11,pxweb.bfs.admin.ch
2016M02,monthly,2015.083333,DIESEL,2478,pxweb.bfs.admin.ch
2016M02,monthly,2015.083333,HEV,1,pxweb.bfs.admin.ch
2016M02,monthly,2015.083333,OTHER,13,pxweb.bfs.admin.ch
2016M02,monthly,2015.083333,PETROL,247,pxweb.bfs.admin.ch
2016M02,monthly,2015.083333,PHEV,0,pxweb.bfs.admin.ch
2016M02,monthly,2015.083333,TOTAL,2750,pxweb.bfs.admin.ch
2016M03,monthly,2015.166667,BEV,12,pxweb.bfs.admin.ch
2016M03,monthly,2015.166667,DIESEL,2918,pxweb.bfs.admin.ch
2016M03,monthly,2015.166667,HEV,0,pxweb.bfs.admin.ch
2016M03,monthly,2015.166667,OTHER,14,pxweb.bfs.admin.ch
2016M03,monthly,2015.166667,PETROL,283,pxweb.bfs.admin.ch
2016M03,monthly,2015.166667,PHEV,0,pxweb.bfs.admin.ch
2016M03,monthly,2015.166667,TOTAL,3227,pxweb.bfs.admin.ch
2016M04,monthly,2015.25,BEV,11,pxweb.bfs.admin.ch
2016M04,monthly,2015.25,DIESEL,2893,pxweb.bfs.admin.ch
2016M04,monthly,2015.25,HEV,0,pxweb.bfs.admin.ch
2016M04,monthly,2015.25,OTHER,20,pxweb.bfs.admin.ch
2016M04,monthly,2015.25,PETROL,332,pxweb.bfs.admin.ch
2016M04,monthly,2015.25,PHEV,0,pxweb.bfs.admin.ch
2016M04,monthly,2015.25,TOTAL,3256,pxweb.bfs.admin.ch
2016M05,monthly,2015.333333,BEV,7,pxweb.bfs.admin.ch
2016M05,monthly,2015.333333,DIESEL,2372,pxweb.bfs.admin.ch
2016M05,monthly,2015.333333,HEV,0,pxweb.bfs.admin.ch
2016M05,monthly,2015.333333,OTHER,12,pxweb.bfs.admin.ch
2016M05,monthly,2015.333333,PETROL,255,pxweb.bfs.admin.ch
2016M05,monthly,2015.333333,PHEV,0,pxweb.bfs.admin.ch
2016M05,monthly,2015.333333,TOTAL,2646,pxweb.bfs.admin.ch
2016M06,monthly,2015.416667,BEV,17,pxweb.bfs.admin.ch
2016M06,monthly,2015.416667,DIESEL,3178,pxweb.bfs.admin.ch
2016M06,monthly,2015.416667,HEV,1,pxweb.bfs.admin.ch
2016M06,monthly,2015.416667,OTHER,27,pxweb.bfs.admin.ch
2016M06,monthly,2015.416667,PETROL,270,pxweb.bfs.admin.ch
2016M06,monthly,2015.416667,PHEV,0,pxweb.bfs.admin.ch
2016M06,monthly,2015.416667,TOTAL,3493,pxweb.bfs.admin.ch
2016M07,monthly,2015.5,BEV,8,pxweb.bfs.admin.ch
2016M07,monthly,2015.5,DIESEL,2587,pxweb.bfs.admin.ch
2016M07,monthly,2015.5,HEV,1,pxweb.bfs.admin.ch
2016M07,monthly,2015.5,OTHER,7,pxweb.bfs.admin.ch
2016M07,monthly,2015.5,PETROL,229,pxweb.bfs.admin.ch
2016M07,monthly,2015.5,PHEV,0,pxweb.bfs.admin.ch
2016M07,monthly,2015.5,TOTAL,2832,pxweb.bfs.admin.ch
2016M08,monthly,2015.583333,BEV,29,pxweb.bfs.admin.ch
2016M08,monthly,2015.583333,DIESEL,2493,pxweb.bfs.admin.ch
2016M08,monthly,2015.583333,HEV,0,pxweb.bfs.admin.ch
2016M08,monthly,2015.583333,OTHER,18,pxweb.bfs.admin.ch
2016M08,monthly,2015.583333,PETROL,221,pxweb.bfs.admin.ch
2016M08,monthly,2015.583333,PHEV,0,pxweb.bfs.admin.ch
2016M08,monthly,2015.583333,TOTAL,2761,pxweb.bfs.admin.ch
2016M09,monthly,2015.666667,BEV,20,pxweb.bfs.admin.ch
2016M09,monthly,2015.666667,DIESEL,2664,pxweb.bfs.admin.ch
2016M09,monthly,2015.666667,HEV,2,pxweb.bfs.admin.ch
2016M09,monthly,2015.666667,OTHER,15,pxweb.bfs.admin.ch
2016M09,monthly,2015.666667,PETROL,240,pxweb.bfs.admin.ch
2016M09,monthly,2015.666667,PHEV,0,pxweb.bfs.admin.ch
2016M09,monthly,2015.666667,TOTAL,2941,pxweb.bfs.admin.ch
2016M10,monthly,2015.75,BEV,11,pxweb.bfs.admin.ch
2016M10,monthly,2015.75,DIESEL,2351,pxweb.bfs.admin.ch
2016M10,monthly,2015.75,HEV,0,pxweb.bfs.admin.ch
2016M10,monthly,2015.75,OTHER,5,pxweb.bfs.admin.ch
2016M10,monthly,2015.75,PETROL,198,pxweb.bfs.admin.ch
2016M10,monthly,2015.75,PHEV,0,pxweb.bfs.admin.ch
2016M10,monthly,2015.75,TOTAL,2565,pxweb.bfs.admin.ch
2016M11,monthly,2015.833333,BEV,21,pxweb.bfs.admin.ch
2016M11,monthly,2015.833333,DIESEL,2583,pxweb.bfs.admin.ch
2016M11,monthly,2015.833333,HEV,1,pxweb.bfs.admin.ch
2016M11,monthly,2015.833333,OTHER,15,pxweb.bfs.admin.ch
2016M11,monthly,2015.833333,PETROL,214,pxweb.bfs.admin.ch
2016M11,monthly,2015.833333,PHEV,0,pxweb.bfs.admin.ch
2016M11,monthly,2015.833333,TOTAL,2834,pxweb.bfs.admin.ch
2016M12,monthly,2015.916667,BEV,23,pxweb.bfs.admin.ch
2016M12,monthly,2015.916667,DIESEL,2468,pxweb.bfs.admin.ch
2016M12,monthly,2015.916667,HEV,0,pxweb.bfs.admin.ch
2016M12,monthly,2015.916667,OTHER,15,pxweb.bfs.admin.ch
2016M12,monthly,2015.916667,PETROL,251,pxweb.bfs.admin.ch
2016M12,monthly,2015.916667,PHEV,0,pxweb.bfs.admin.ch
2016M12,monthly,2015.916667,TOTAL,2757,pxweb.bfs.admin.ch
2017M01,monthly,2016,BEV,9,pxweb.bfs.admin.ch
2017M01,monthly,2016,DIESEL,2668,pxweb.bfs.admin.ch
2017M01,monthly,2016,HEV,0,pxweb.bfs.admin.ch
2017M01,monthly,2016,OTHER,13,pxweb.bfs.admin.ch
2017M01,monthly,2016,PETROL,257,pxweb.bfs.admin.ch
2017M01,monthly,2016,PHEV,0,pxweb.bfs.admin.ch
2017M01,monthly,2016,TOTAL,2947,pxweb.bfs.admin.ch
2017M02,monthly,2016.083333,BEV,8,pxweb.bfs.admin.ch
2017M02,monthly,2016.083333,DIESEL,2458,pxweb.bfs.admin.ch
2017M02,monthly,2016.083333,HEV,0,pxweb.bfs.admin.ch
2017M02,monthly,2016.083333,OTHER,11,pxweb.bfs.admin.ch
2017M02,monthly,2016.083333,PETROL,270,pxweb.bfs.admin.ch
2017M02,monthly,2016.083333,PHEV,0,pxweb.bfs.admin.ch
2017M02,monthly,2016.083333,TOTAL,2747,pxweb.bfs.admin.ch
2017M03,monthly,2016.166667,BEV,13,pxweb.bfs.admin.ch
2017M03,monthly,2016.166667,DIESEL,3425,pxweb.bfs.admin.ch
2017M03,monthly,2016.166667,HEV,0,pxweb.bfs.admin.ch
2017M03,monthly,2016.166667,OTHER,13,pxweb.bfs.admin.ch
2017M03,monthly,2016.166667,PETROL,329,pxweb.bfs.admin.ch
2017M03,monthly,2016.166667,PHEV,0,pxweb.bfs.admin.ch
2017M03,monthly,2016.166667,TOTAL,3780,pxweb.bfs.admin.ch
2017M04,monthly,2016.25,BEV,15,pxweb.bfs.admin.ch
2017M04,monthly,2016.25,DIESEL,2581,pxweb.bfs.admin.ch
2017M04,monthly,2016.25,HEV,0,pxweb.bfs.admin.ch
2017M04,monthly,2016.25,OTHER,19,pxweb.bfs.admin.ch
2017M04,monthly,2016.25,PETROL,264,pxweb.bfs.admin.ch
2017M04,monthly,2016.25,PHEV,0,pxweb.bfs.admin.ch
2017M04,monthly,2016.25,TOTAL,2879,pxweb.bfs.admin.ch
2017M05,monthly,2016.333333,BEV,9,pxweb.bfs.admin.ch
2017M05,monthly,2016.333333,DIESEL,3104,pxweb.bfs.admin.ch
2017M05,monthly,2016.333333,HEV,0,pxweb.bfs.admin.ch
2017M05,monthly,2016.333333,OTHER,14,pxweb.bfs.admin.ch
2017M05,monthly,2016.333333,PETROL,294,pxweb.bfs.admin.ch
2017M05,monthly,2016.333333,PHEV,0,pxweb.bfs.admin.ch
2017M05,monthly,2016.333333,TOTAL,3421,pxweb.bfs.admin.ch
2017M06,monthly,2016.416667,BEV,15,pxweb.bfs.admin.ch
2017M06,monthly,2016.416667,DIESEL,3008,pxweb.bfs.admin.ch
2017M06,monthly,2016.416667,HEV,0,pxweb.bfs.admin.ch
2017M06,monthly,2016.416667,OTHER,11,pxweb.bfs.admin.ch
2017M06,monthly,2016.416667,PETROL,312,pxweb.bfs.admin.ch
2017M06,monthly,2016.416667,PHEV,0,pxweb.bfs.admin.ch
2017M06,monthly,2016.416667,TOTAL,3346,pxweb.bfs.admin.ch
2017M07,monthly,2016.5,BEV,8,pxweb.bfs.admin.ch
2017M07,monthly,2016.5,DIESEL,2509,pxweb.bfs.admin.ch
2017M07,monthly,2016.5,HEV,0,pxweb.bfs.admin.ch
2017M07,monthly,2016.5,OTHER,22,pxweb.bfs.admin.ch
2017M07,monthly,2016.5,PETROL,233,pxweb.bfs.admin.ch
2017M07,monthly,2016.5,PHEV,0,pxweb.bfs.admin.ch
2017M07,monthly,2016.5,TOTAL,2772,pxweb.bfs.admin.ch
2017M08,monthly,2016.583333,BEV,14,pxweb.bfs.admin.ch
2017M08,monthly,2016.583333,DIESEL,2634,pxweb.bfs.admin.ch
2017M08,monthly,2016.583333,HEV,2,pxweb.bfs.admin.ch
2017M08,monthly,2016.583333,OTHER,13,pxweb.bfs.admin.ch
2017M08,monthly,2016.583333,PETROL,262,pxweb.bfs.admin.ch
2017M08,monthly,2016.583333,PHEV,0,pxweb.bfs.admin.ch
2017M08,monthly,2016.583333,TOTAL,2925,pxweb.bfs.admin.ch
2017M09,monthly,2016.666667,BEV,15,pxweb.bfs.admin.ch
2017M09,monthly,2016.666667,DIESEL,2795,pxweb.bfs.admin.ch
2017M09,monthly,2016.666667,HEV,1,pxweb.bfs.admin.ch
2017M09,monthly,2016.666667,OTHER,12,pxweb.bfs.admin.ch
2017M09,monthly,2016.666667,PETROL,259,pxweb.bfs.admin.ch
2017M09,monthly,2016.666667,PHEV,0,pxweb.bfs.admin.ch
2017M09,monthly,2016.666667,TOTAL,3082,pxweb.bfs.admin.ch
2017M10,monthly,2016.75,BEV,27,pxweb.bfs.admin.ch
2017M10,monthly,2016.75,DIESEL,2848,pxweb.bfs.admin.ch
2017M10,monthly,2016.75,HEV,0,pxweb.bfs.admin.ch
2017M10,monthly,2016.75,OTHER,24,pxweb.bfs.admin.ch
2017M10,monthly,2016.75,PETROL,260,pxweb.bfs.admin.ch
2017M10,monthly,2016.75,PHEV,0,pxweb.bfs.admin.ch
2017M10,monthly,2016.75,TOTAL,3159,pxweb.bfs.admin.ch
2017M11,monthly,2016.833333,BEV,29,pxweb.bfs.admin.ch
2017M11,monthly,2016.833333,DIESEL,2992,pxweb.bfs.admin.ch
2017M11,monthly,2016.833333,HEV,0,pxweb.bfs.admin.ch
2017M11,monthly,2016.833333,OTHER,11,pxweb.bfs.admin.ch
2017M11,monthly,2016.833333,PETROL,281,pxweb.bfs.admin.ch
2017M11,monthly,2016.833333,PHEV,0,pxweb.bfs.admin.ch
2017M11,monthly,2016.833333,TOTAL,3313,pxweb.bfs.admin.ch
2017M12,monthly,2016.916667,BEV,31,pxweb.bfs.admin.ch
2017M12,monthly,2016.916667,DIESEL,2819,pxweb.bfs.admin.ch
2017M12,monthly,2016.916667,HEV,0,pxweb.bfs.admin.ch
2017M12,monthly,2016.916667,OTHER,12,pxweb.bfs.admin.ch
2017M12,monthly,2016.916667,PETROL,266,pxweb.bfs.admin.ch
2017M12,monthly,2016.916667,PHEV,0,pxweb.bfs.admin.ch
2017M12,monthly,2016.916667,TOTAL,3128,pxweb.bfs.admin.ch
2018M01,monthly,2017,BEV,23,pxweb.bfs.admin.ch
2018M01,monthly,2017,DIESEL,2440,pxweb.bfs.admin.ch
2018M01,monthly,2017,HEV,2,pxweb.bfs.admin.ch
2018M01,monthly,2017,OTHER,29,pxweb.bfs.admin.ch
2018M01,monthly,2017,PETROL,265,pxweb.bfs.admin.ch
2018M01,monthly,2017,PHEV,0,pxweb.bfs.admin.ch
2018M01,monthly,2017,TOTAL,2759,pxweb.bfs.admin.ch
2018M02,monthly,2017.083333,BEV,12,pxweb.bfs.admin.ch
2018M02,monthly,2017.083333,DIESEL,2296,pxweb.bfs.admin.ch
2018M02,monthly,2017.083333,HEV,0,pxweb.bfs.admin.ch
2018M02,monthly,2017.083333,OTHER,18,pxweb.bfs.admin.ch
2018M02,monthly,2017.083333,PETROL,278,pxweb.bfs.admin.ch
2018M02,monthly,2017.083333,PHEV,0,pxweb.bfs.admin.ch
2018M02,monthly,2017.083333,TOTAL,2604,pxweb.bfs.admin.ch
2018M03,monthly,2017.166667,BEV,13,pxweb.bfs.admin.ch
2018M03,monthly,2017.166667,DIESEL,2878,pxweb.bfs.admin.ch
2018M03,monthly,2017.166667,HEV,0,pxweb.bfs.admin.ch
2018M03,monthly,2017.166667,OTHER,11,pxweb.bfs.admin.ch
2018M03,monthly,2017.166667,PETROL,351,pxweb.bfs.admin.ch
2018M03,monthly,2017.166667,PHEV,0,pxweb.bfs.admin.ch
2018M03,monthly,2017.166667,TOTAL,3253,pxweb.bfs.admin.ch
2018M04,monthly,2017.25,BEV,15,pxweb.bfs.admin.ch
2018M04,monthly,2017.25,DIESEL,2796,pxweb.bfs.admin.ch
2018M04,monthly,2017.25,HEV,0,pxweb.bfs.admin.ch
2018M04,monthly,2017.25,OTHER,26,pxweb.bfs.admin.ch
2018M04,monthly,2017.25,PETROL,269,pxweb.bfs.admin.ch
2018M04,monthly,2017.25,PHEV,0,pxweb.bfs.admin.ch
2018M04,monthly,2017.25,TOTAL,3106,pxweb.bfs.admin.ch
2018M05,monthly,2017.333333,BEV,42,pxweb.bfs.admin.ch
2018M05,monthly,2017.333333,DIESEL,2922,pxweb.bfs.admin.ch
2018M05,monthly,2017.333333,HEV,0,pxweb.bfs.admin.ch
2018M05,monthly,2017.333333,OTHER,9,pxweb.bfs.admin.ch
2018M05,monthly,2017.333333,PETROL,296,pxweb.bfs.admin.ch
2018M05,monthly,2017.333333,PHEV,0,pxweb.bfs.admin.ch
2018M05,monthly,2017.333333,TOTAL,3269,pxweb.bfs.admin.ch
2018M06,monthly,2017.416667,BEV,30,pxweb.bfs.admin.ch
2018M06,monthly,2017.416667,DIESEL,3371,pxweb.bfs.admin.ch
2018M06,monthly,2017.416667,HEV,0,pxweb.bfs.admin.ch
2018M06,monthly,2017.416667,OTHER,15,pxweb.bfs.admin.ch
2018M06,monthly,2017.416667,PETROL,340,pxweb.bfs.admin.ch
2018M06,monthly,2017.416667,PHEV,0,pxweb.bfs.admin.ch
2018M06,monthly,2017.416667,TOTAL,3756,pxweb.bfs.admin.ch
2018M07,monthly,2017.5,BEV,38,pxweb.bfs.admin.ch
2018M07,monthly,2017.5,DIESEL,2687,pxweb.bfs.admin.ch
2018M07,monthly,2017.5,HEV,0,pxweb.bfs.admin.ch
2018M07,monthly,2017.5,OTHER,16,pxweb.bfs.admin.ch
2018M07,monthly,2017.5,PETROL,266,pxweb.bfs.admin.ch
2018M07,monthly,2017.5,PHEV,0,pxweb.bfs.admin.ch
2018M07,monthly,2017.5,TOTAL,3007,pxweb.bfs.admin.ch
2018M08,monthly,2017.583333,BEV,24,pxweb.bfs.admin.ch
2018M08,monthly,2017.583333,DIESEL,2730,pxweb.bfs.admin.ch
2018M08,monthly,2017.583333,HEV,0,pxweb.bfs.admin.ch
2018M08,monthly,2017.583333,OTHER,26,pxweb.bfs.admin.ch
2018M08,monthly,2017.583333,PETROL,328,pxweb.bfs.admin.ch
2018M08,monthly,2017.583333,PHEV,0,pxweb.bfs.admin.ch
2018M08,monthly,2017.583333,TOTAL,3108,pxweb.bfs.admin.ch
2018M09,monthly,2017.666667,BEV,18,pxweb.bfs.admin.ch
2018M09,monthly,2017.666667,DIESEL,2728,pxweb.bfs.admin.ch
2018M09,monthly,2017.666667,HEV,0,pxweb.bfs.admin.ch
2018M09,monthly,2017.666667,OTHER,12,pxweb.bfs.admin.ch
2018M09,monthly,2017.666667,PETROL,255,pxweb.bfs.admin.ch
2018M09,monthly,2017.666667,PHEV,0,pxweb.bfs.admin.ch
2018M09,monthly,2017.666667,TOTAL,3013,pxweb.bfs.admin.ch
2018M10,monthly,2017.75,BEV,17,pxweb.bfs.admin.ch
2018M10,monthly,2017.75,DIESEL,2800,pxweb.bfs.admin.ch
2018M10,monthly,2017.75,HEV,0,pxweb.bfs.admin.ch
2018M10,monthly,2017.75,OTHER,9,pxweb.bfs.admin.ch
2018M10,monthly,2017.75,PETROL,272,pxweb.bfs.admin.ch
2018M10,monthly,2017.75,PHEV,0,pxweb.bfs.admin.ch
2018M10,monthly,2017.75,TOTAL,3098,pxweb.bfs.admin.ch
2018M11,monthly,2017.833333,BEV,34,pxweb.bfs.admin.ch
2018M11,monthly,2017.833333,DIESEL,3257,pxweb.bfs.admin.ch
2018M11,monthly,2017.833333,HEV,0,pxweb.bfs.admin.ch
2018M11,monthly,2017.833333,OTHER,14,pxweb.bfs.admin.ch
2018M11,monthly,2017.833333,PETROL,303,pxweb.bfs.admin.ch
2018M11,monthly,2017.833333,PHEV,1,pxweb.bfs.admin.ch
2018M11,monthly,2017.833333,TOTAL,3609,pxweb.bfs.admin.ch
2018M12,monthly,2017.916667,BEV,37,pxweb.bfs.admin.ch
2018M12,monthly,2017.916667,DIESEL,2638,pxweb.bfs.admin.ch
2018M12,monthly,2017.916667,HEV,0,pxweb.bfs.admin.ch
2018M12,monthly,2017.916667,OTHER,13,pxweb.bfs.admin.ch
2018M12,monthly,2017.916667,PETROL,268,pxweb.bfs.admin.ch
2018M12,monthly,2017.916667,PHEV,0,pxweb.bfs.admin.ch
2018M12,monthly,2017.916667,TOTAL,2956,pxweb.bfs.admin.ch
2019M01,monthly,2018,BEV,29,pxweb.bfs.admin.ch
