period,interval,year,category,registrations,source
2018M09,quarterly,2017.666667,BEV,73,ACEA / PZPM
2018M09,quarterly,2017.666667,DIESEL,6658.738461066171,ACEA / PZPM
2018M09,quarterly,2017.666667,HEV,1836,ACEA / PZPM
2018M09,quarterly,2017.666667,OTHER,368.4975671153817,ACEA / PZPM
2018M09,quarterly,2017.666667,PETROL,19066.919338746564,ACEA / PZPM
2018M09,quarterly,2017.666667,PHEV,14,ACEA / PZPM
2018M09,quarterly,2017.666667,TOTAL,27312,ACEA / PZPM
2018M10,quarterly,2017.75,BEV,72,ACEA / PZPM
2018M10,quarterly,2017.75,DIESEL,10628.80438131097,ACEA / PZPM
2018M10,quarterly,2017.75,HEV,2196,ACEA / PZPM
2018M10,quarterly,2017.75,OTHER,451.714872497005,ACEA / PZPM
2018M10,quarterly,2017.75,PETROL,26665.14804039021,ACEA / PZPM
2018M10,quarterly,2017.75,PHEV,25,ACEA / PZPM
2018M10,quarterly,2017.75,TOTAL,39908,ACEA / PZPM
2018M11,quarterly,2017.833333,BEV,69,ACEA / PZPM
2018M11,quarterly,2017.833333,DIESEL,11518.355514757362,ACEA / PZPM
2018M11,quarterly,2017.833333,HEV,2196,ACEA / PZPM
2018M11,quarterly,2017.833333,OTHER,489.520016180978,ACEA / PZPM
2018M11,quarterly,2017.833333,PETROL,28896.820748992577,ACEA / PZPM
2018M11,quarterly,2017.833333,PHEV,21,ACEA / PZPM
2018M11,quarterly,2017.833333,TOTAL,43248,ACEA / PZPM
2018M12,quarterly,2017.916667,BEV,87,ACEA / PZPM
2018M12,quarterly,2017.916667,DIESEL,12088.840103931667,ACEA / PZPM
2018M12,quarterly,2017.916667,HEV,2196,ACEA / PZPM
2018M12,quarterly,2017.916667,OTHER,513.765111322017,ACEA / PZPM
2018M12,quarterly,2017.916667,PETROL,30328.03121061721,ACEA / PZPM
2018M12,quarterly,2017.916667,PHEV,33,ACEA / PZPM
2018M12,quarterly,2017.916667,TOTAL,45390,ACEA / PZPM
2019M01,quarterly,2018,BEV,44,ACEA / PZPM
2019M01,quarterly,2018,DIESEL,9725.845181640667,ACEA / PZPM
2019M01,quarterly,2018,HEV,2015,ACEA / PZPM
2019M01,quarterly,2018,OTHER,751.513379,ACEA / PZPM
2019M01,quarterly,2018,PETROL,33314.64143939231,ACEA / PZPM
2019M01,quarterly,2018,PHEV,76,ACEA / PZPM
2019M01,quarterly,2018,TOTAL,45927,ACEA / PZPM
2019M02,quarterly,2018.083333,BEV,75,ACEA / PZPM
2019M02,quarterly,2018.083333,DIESEL,9267.792116387356,ACEA / PZPM
2019M02,quarterly,2018.083333,HEV,2015,ACEA / PZPM
2019M02,quarterly,2018.083333,OTHER,602.5687617,ACEA / PZPM
2019M02,quarterly,2018.083333,PETROL,31745.63912194494,ACEA / PZPM
2019M02,quarterly,2018.083333,PHEV,58,ACEA / PZPM
2019M02,quarterly,2018.083333,TOTAL,43764,ACEA / PZPM
2019M03,quarterly,2018.166667,BEV,295,ACEA / PZPM
2019M03,quarterly,2018.166667,DIESEL,10613.362701971975,ACEA / PZPM
2019M03,quarterly,2018.166667,HEV,2015,ACEA / PZPM
2019M03,quarterly,2018.166667,OTHER,764.9178594,ACEA / PZPM
2019M03,quarterly,2018.166667,PETROL,36354.719438662745,ACEA / PZPM
2019M03,quarterly,2018.166667,PHEV,75,ACEA / PZPM
2019M03,quarterly,2018.166667,TOTAL,50118,ACEA / PZPM
2019M04,quarterly,2018.25,BEV,360,ACEA / PZPM
2019M04,quarterly,2018.25,DIESEL,9089,ACEA / PZPM
2019M04,quarterly,2018.25,HEV,3386,ACEA / PZPM
2019M04,quarterly,2018.25,OTHER,1024,ACEA / PZPM
2019M04,quarterly,2018.25,PETROL,32464,ACEA / PZPM
2019M04,quarterly,2018.25,PHEV,56,ACEA / PZPM
2019M04,quarterly,2018.25,TOTAL,46379,ACEA / PZPM
2019M05,quarterly,2018.333333,BEV,64,ACEA / PZPM
2019M05,quarterly,2018.333333,DIESEL,9089,ACEA / PZPM
2019M05,quarterly,2018.333333,HEV,3386,ACEA / PZPM
2019M05,quarterly,2018.333333,OTHER,2040,ACEA / PZPM
2019M05,quarterly,2018.333333,PETROL,32464,ACEA / PZPM
2019M05,quarterly,2018.333333,PHEV,51,ACEA / PZPM
2019M05,quarterly,2018.333333,TOTAL,47094,ACEA / PZPM
2019M06,quarterly,2018.416667,BEV,80,ACEA / PZPM
2019M06,quarterly,2018.416667,DIESEL,9089,ACEA / PZPM
2019M06,quarterly,2018.416667,HEV,3386,ACEA / PZPM
2019M06,quarterly,2018.416667,OTHER,-24,ACEA / PZPM
2019M06,quarterly,2018.416667,PETROL,32464,ACEA / PZPM
2019M06,quarterly,2018.416667,PHEV,55,ACEA / PZPM
2019M06,quarterly,2018.416667,TOTAL,45050,ACEA / PZPM
2019M07,quarterly,2018.5,BEV,79,ACEA / PZPM
2019M07,quarterly,2018.5,DIESEL,9468.463323697895,ACEA / PZPM
2019M07,quarterly,2018.5,HEV,3332,ACEA / PZPM
2019M07,quarterly,2018.5,OTHER,1544.593244,ACEA / PZPM
2019M07,quarterly,2018.5,PETROL,34579.943432681495,ACEA / PZPM
2019M07,quarterly,2018.5,PHEV,61,ACEA / PZPM
2019M07,quarterly,2018.5,TOTAL,49065,ACEA / PZPM
2019M08,quarterly,2018.583333,BEV,63,ACEA / PZPM
2019M08,quarterly,2018.583333,DIESEL,9283.590443557212,ACEA / PZPM
2019M08,quarterly,2018.583333,HEV,3332,ACEA / PZPM
2019M08,quarterly,2018.583333,OTHER,1441.64366,ACEA / PZPM
2019M08,quarterly,2018.583333,PETROL,33904.76589658634,ACEA / PZPM
2019M08,quarterly,2018.583333,PHEV,82,ACEA / PZPM
2019M08,quarterly,2018.583333,TOTAL,48107,ACEA / PZPM
2019M09,quarterly,2018.666667,BEV,103,ACEA / PZPM
2019M09,quarterly,2018.666667,DIESEL,6816.946232744893,ACEA / PZPM
2019M09,quarterly,2018.666667,HEV,3332,ACEA / PZPM
2019M09,quarterly,2018.666667,OTHER,16.76309652,ACEA / PZPM
2019M09,quarterly,2018.666667,PETROL,24896.290670732167,ACEA / PZPM
2019M09,quarterly,2018.666667,PHEV,160,ACEA / PZPM
2019M09,quarterly,2018.666667,TOTAL,35325,ACEA / PZPM
2019M10,quarterly,2018.75,BEV,80,ACEA / PZPM
2019M10,quarterly,2018.75,DIESEL,9499,ACEA / PZPM
2019M10,quarterly,2018.75,HEV,4027,ACEA / PZPM
2019M10,quarterly,2018.75,OTHER,-1177,ACEA / PZPM
2019M10,quarterly,2018.75,PETROL,34308,ACEA / PZPM
2019M10,quarterly,2018.75,PHEV,158,ACEA / PZPM
2019M10,quarterly,2018.75,TOTAL,46895,ACEA / PZPM
2019M11,quarterly,2018.833333,BEV,99,ACEA / PZPM
2019M11,quarterly,2018.833333,DIESEL,9499,ACEA / PZPM
2019M11,quarterly,2018.833333,HEV,4027,ACEA / PZPM
2019M11,quarterly,2018.833333,OTHER,-2737,ACEA / PZPM
2019M11,quarterly,2018.833333,PETROL,34308,ACEA / PZPM
2019M11,quarterly,2018.833333,PHEV,179,ACEA / PZPM
2019M11,quarterly,2018.833333,TOTAL,45375,ACEA / PZPM
2019M12,quarterly,2018.916667,BEV,122,ACEA / PZPM
2019M12,quarterly,2018.916667,DIESEL,9499,ACEA / PZPM
2019M12,quarterly,2018.916667,HEV,4027,ACEA / PZPM
2019M12,quarterly,2018.916667,OTHER,4388,ACEA / PZPM
2019M12,quarterly,2018.916667,PETROL,34308,ACEA / PZPM
2019M12,quarterly,2018.916667,PHEV,155,ACEA / PZPM
2019M12,quarterly,2018.916667,TOTAL,52499,ACEA / PZPM
2020M01,monthly,2019,BEV,204,ACEA / PZPM
2020M01,monthly,2019,DIESEL,7234.418670333345,ACEA / PZPM
2020M01,monthly,2019,HEV,4492,ACEA / PZPM
2020M01,monthly,2019,OTHER,778.0741852,ACEA / PZPM
2020M01,monthly,2019,PETROL,26573.507144449813,ACEA / PZPM
2020M01,monthly,2019,PHEV,189,ACEA / PZPM
2020M01,monthly,2019,TOTAL,39471,ACEA / PZPM
2020M02,monthly,2019.083333,BEV,202,ACEA / PZPM
2020M02,monthly,2019.083333,DIESEL,7057.915790256048,ACEA / PZPM
2020M02,monthly,2019.083333,HEV,4492,ACEA / PZPM
2020M02,monthly,2019.083333,OTHER,628.9084321,ACEA / PZPM
2020M02,monthly,2019.083333,PETROL,25925.17577762087,ACEA / PZPM
2020M02,monthly,2019.083333,PHEV,202,ACEA / PZPM
2020M02,monthly,2019.083333,TOTAL,38508,ACEA / PZPM
2020M03,monthly,2019.166667,BEV,191,ACEA / PZPM
2020M03,monthly,2019.166667,DIESEL,5435.6655394106065,ACEA / PZPM
2020M03,monthly,2019.166667,HEV,4492,ACEA / PZPM
2020M03,monthly,2019.166667,OTHER,-727.9826173,ACEA / PZPM
2020M03,monthly,2019.166667,PETROL,19966.317077929318,ACEA / PZPM
2020M03,monthly,2019.166667,PHEV,300,ACEA / PZPM
2020M03,monthly,2019.166667,TOTAL,29657,ACEA / PZPM
2020M04,monthly,2019.25,BEV,123,ACEA / PZPM
2020M04,monthly,2019.25,DIESEL,2796.789803975895,ACEA / PZPM
2020M04,monthly,2019.25,HEV,3035,ACEA / PZPM
2020M04,monthly,2019.25,OTHER,-894.7866593,ACEA / PZPM
2020M04,monthly,2019.25,PETROL,10005.996855302348,ACEA / PZPM
2020M04,monthly,2019.25,PHEV,173,ACEA / PZPM
2020M04,monthly,2019.25,TOTAL,15239,ACEA / PZPM
2020M05,monthly,2019.333333,BEV,191,ACEA / PZPM
2020M05,monthly,2019.333333,DIESEL,3881.442848237168,ACEA / PZPM
2020M05,monthly,2019.333333,HEV,3035,ACEA / PZPM
2020M05,monthly,2019.333333,OTHER,-41.97263975,ACEA / PZPM
2020M05,monthly,2019.333333,PETROL,13886.529791507932,ACEA / PZPM
2020M05,monthly,2019.333333,PHEV,197,ACEA / PZPM
2020M05,monthly,2019.333333,TOTAL,21149,ACEA / PZPM
2020M06,monthly,2019.416667,BEV,270,ACEA / PZPM
2020M06,monthly,2019.416667,DIESEL,6569.767347786937,ACEA / PZPM
2020M06,monthly,2019.416667,HEV,3035,ACEA / PZPM
2020M06,monthly,2019.416667,OTHER,2108.759299,ACEA / PZPM
2020M06,monthly,2019.416667,PETROL,23504.473353189722,ACEA / PZPM
2020M06,monthly,2019.416667,PHEV,309,ACEA / PZPM
2020M06,monthly,2019.416667,TOTAL,35797,ACEA / PZPM
2020M07,monthly,2019.5,BEV,341,ACEA / PZPM
2020M07,monthly,2019.5,DIESEL,8188.939330326162,ACEA / PZPM
2020M07,monthly,2019.5,HEV,5372,ACEA / PZPM
2020M07,monthly,2019.5,OTHER,1614.673334,ACEA / PZPM
2020M07,monthly,2019.5,PETROL,26535.3873351839,ACEA / PZPM
2020M07,monthly,2019.5,PHEV,374,ACEA / PZPM
2020M07,monthly,2019.5,TOTAL,42426,ACEA / PZPM
2020M08,monthly,2019.583333,BEV,317,ACEA / PZPM
2020M08,monthly,2019.583333,DIESEL,6699.041091256072,ACEA / PZPM
2020M08,monthly,2019.583333,HEV,5372,ACEA / PZPM
2020M08,monthly,2019.583333,OTHER,292.4284264,ACEA / PZPM
2020M08,monthly,2019.583333,PETROL,21707.530482303955,ACEA / PZPM
2020M08,monthly,2019.583333,PHEV,319,ACEA / PZPM
2020M08,monthly,2019.583333,TOTAL,34707,ACEA / PZPM
2020M09,monthly,2019.666667,BEV,504,ACEA / PZPM
2020M09,monthly,2019.666667,DIESEL,7363.019578417766,ACEA / PZPM
2020M09,monthly,2019.666667,HEV,5372,ACEA / PZPM
2020M09,monthly,2019.666667,OTHER,714.8982391,ACEA / PZPM
2020M09,monthly,2019.666667,PETROL,23859.082182512146,ACEA / PZPM
2020M09,monthly,2019.666667,PHEV,334,ACEA / PZPM
2020M09,monthly,2019.666667,TOTAL,38147,ACEA / PZPM
2020M10,monthly,2019.75,BEV,374,ACEA / PZPM
2020M10,monthly,2019.75,DIESEL,7720.481875628537,ACEA / PZPM
2020M10,monthly,2019.75,HEV,7637,ACEA / PZPM
2020M10,monthly,2019.75,OTHER,1023.188328,ACEA / PZPM
2020M10,monthly,2019.75,PETROL,22932.32979601639,ACEA / PZPM
2020M10,monthly,2019.75,PHEV,377,ACEA / PZPM
2020M10,monthly,2019.75,TOTAL,40064,ACEA / PZPM
2020M11,monthly,2019.833333,BEV,373,ACEA / PZPM
2020M11,monthly,2019.833333,DIESEL,8030.9275700583885,ACEA / PZPM
2020M11,monthly,2019.833333,HEV,7637,ACEA / PZPM
2020M11,monthly,2019.833333,OTHER,1185.61845,ACEA / PZPM
2020M11,monthly,2019.833333,PETROL,23854.453979856808,ACEA / PZPM
2020M11,monthly,2019.833333,PHEV,594,ACEA / PZPM
2020M11,monthly,2019.833333,TOTAL,41675,ACEA / PZPM
2020M12,monthly,2019.916667,BEV,583,ACEA / PZPM
2020M12,monthly,2019.916667,DIESEL,9925.590554313076,ACEA / PZPM
2020M12,monthly,2019.916667,HEV,7637,ACEA / PZPM
2020M12,monthly,2019.916667,OTHER,2885.193222,ACEA / PZPM
2020M12,monthly,2019.916667,PETROL,29482.2162241268,ACEA / PZPM
2020M12,monthly,2019.916667,PHEV,994,ACEA / PZPM
2020M12,monthly,2019.916667,TOTAL,51507,ACEA / PZPM
2021M01,monthly,2020,BEV,176,ACEA / PZPM
2021M01,monthly,2020,DIESEL,5697.666667,ACEA / PZPM
2021M01,monthly,2020,HEV,8115.796037839901,ACEA / PZPM
2021M01,monthly,2020,OTHER,-3765.796035,ACEA / PZPM
2021M01,monthly,2020,PETROL,21696.33333,ACEA / PZPM
2021M01,monthly,2020,PHEV,342,ACEA / PZPM
2021M01,monthly,2020,TOTAL,32262,ACEA / PZPM
2021M02,monthly,2020.083333,BEV,228,ACEA / PZPM
2021M02,monthly,2020.083333,DIESEL,5697.666667,ACEA / PZPM
2021M02,monthly,2020.083333,HEV,9497.357994315531,ACEA / PZPM
2021M02,monthly,2020.083333,OTHER,84.64200868,ACEA / PZPM
2021M02,monthly,2020.083333,PETROL,21696.33333,ACEA / PZPM
2021M02,monthly,2020.083333,PHEV,550,ACEA / PZPM
2021M02,monthly,2020.083333,TOTAL,37754,ACEA / PZPM
2021M03,monthly,2020.166667,BEV,593,ACEA / PZPM
2021M03,monthly,2020.166667,DIESEL,5697.666667,ACEA / PZPM
2021M03,monthly,2020.166667,HEV,12036.845967844569,ACEA / PZPM
2021M03,monthly,2020.166667,OTHER,6735.154035,ACEA / PZPM
2021M03,monthly,2020.166667,PETROL,21696.33333,ACEA / PZPM
2021M03,monthly,2020.166667,PHEV,1090,ACEA / PZPM
2021M03,monthly,2020.166667,TOTAL,47849,ACEA / PZPM
2021M04,monthly,2020.25,BEV,487,ACEA / PZPM
2021M04,monthly,2020.25,DIESEL,5659,ACEA / PZPM
2021M04,monthly,2020.25,HEV,11046,ACEA / PZPM
2021M04,monthly,2020.25,OTHER,3,ACEA / PZPM
2021M04,monthly,2020.25,PETROL,22289,ACEA / PZPM
2021M04,monthly,2020.25,PHEV,665,ACEA / PZPM
2021M04,monthly,2020.25,TOTAL,40149,ACEA / PZPM
2021M05,monthly,2020.333333,BEV,450,ACEA / PZPM
2021M05,monthly,2020.333333,DIESEL,5709,ACEA / PZPM
2021M05,monthly,2020.333333,HEV,11046,ACEA / PZPM
2021M05,monthly,2020.333333,OTHER,910,ACEA / PZPM
2021M05,monthly,2020.333333,PETROL,22589,ACEA / PZPM
2021M05,monthly,2020.333333,PHEV,684,ACEA / PZPM
2021M05,monthly,2020.333333,TOTAL,41388,ACEA / PZPM
2021M06,monthly,2020.416667,BEV,589,ACEA / PZPM
2021M06,monthly,2020.416667,DIESEL,5759,ACEA / PZPM
2021M06,monthly,2020.416667,HEV,11046,ACEA / PZPM
2021M06,monthly,2020.416667,OTHER,2529,ACEA / PZPM
2021M06,monthly,2020.416667,PETROL,22889,ACEA / PZPM
2021M06,monthly,2020.416667,PHEV,899,ACEA / PZPM
2021M06,monthly,2020.416667,TOTAL,43711,ACEA / PZPM
2021M07,monthly,2020.5,BEV,356,ACEA / PZPM
2021M07,monthly,2020.5,DIESEL,4201.819052419355,ACEA / PZPM
2021M07,monthly,2020.5,HEV,11418.396169354839,ACEA / PZPM
2021M07,monthly,2020.5,OTHER,3725.233871,ACEA / PZPM
2021M07,monthly,2020.5,PETROL,18446.550907258064,ACEA / PZPM
2021M07,monthly,2020.5,PHEV,701,ACEA / PZPM
2021M07,monthly,2020.5,TOTAL,38849,ACEA / PZPM
2021M08,monthly,2020.583333,BEV,507,ACEA / PZPM
2021M08,monthly,2020.583333,DIESEL,3592.782961807669,ACEA / PZPM
2021M08,monthly,2020.583333,HEV,9763.347420876446,ACEA / PZPM
2021M08,monthly,2020.583333,OTHER,2825.069081,ACEA / PZPM
2021M08,monthly,2020.583333,PETROL,15772.800536366403,ACEA / PZPM
2021M08,monthly,2020.583333,PHEV,757,ACEA / PZPM
2021M08,monthly,2020.583333,TOTAL,33218,ACEA / PZPM
2021M09,monthly,2020.666667,BEV,761,ACEA / PZPM
2021M09,monthly,2020.666667,DIESEL,3578.3979857729764,ACEA / PZPM
2021M09,monthly,2020.666667,HEV,9724.256409768715,ACEA / PZPM
2021M09,monthly,2020.666667,OTHER,2454.697048,ACEA / PZPM
2021M09,monthly,2020.666667,PETROL,15709.648556375532,ACEA / PZPM
2021M09,monthly,2020.666667,PHEV,857,ACEA / PZPM
2021M09,monthly,2020.666667,TOTAL,33085,ACEA / PZPM
2021M10,monthly,2020.75,BEV,708,ACEA / PZPM
2021M10,monthly,2020.75,DIESEL,3577.553103489917,ACEA / PZPM
2021M10,monthly,2020.75,HEV,8936.805035623716,ACEA / PZPM
2021M10,monthly,2020.75,OTHER,1570.702451,ACEA / PZPM
2021M10,monthly,2020.75,PETROL,15705.939409491608,ACEA / PZPM
2021M10,monthly,2020.75,PHEV,760,ACEA / PZPM
2021M10,monthly,2020.75,TOTAL,31259,ACEA / PZPM
2021M11,monthly,2020.833333,BEV,917,ACEA / PZPM
2021M11,monthly,2020.833333,DIESEL,3656.637181499819,ACEA / PZPM
2021M11,monthly,2020.833333,HEV,9134.358773095037,ACEA / PZPM
2021M11,monthly,2020.833333,OTHER,1272.874894,ACEA / PZPM
2021M11,monthly,2020.833333,PETROL,16053.129151068712,ACEA / PZPM
2021M11,monthly,2020.833333,PHEV,916,ACEA / PZPM
2021M11,monthly,2020.833333,TOTAL,31950,ACEA / PZPM
2021M12,monthly,2020.916667,BEV,1395,ACEA / PZPM
2021M12,monthly,2020.916667,DIESEL,4138.809715010265,ACEA / PZPM
2021M12,monthly,2020.916667,HEV,10338.836191281247,ACEA / PZPM
2021M12,monthly,2020.916667,OTHER,1188.422654,ACEA / PZPM
2021M12,monthly,2020.916667,PETROL,18169.931439439682,ACEA / PZPM
2021M12,monthly,2020.916667,PHEV,932,ACEA / PZPM
2021M12,monthly,2020.916667,TOTAL,36163,ACEA / PZPM
2022M01,monthly,2021,BEV,512,ACEA / PZPM
2022M01,monthly,2021,DIESEL,2615,ACEA / PZPM
2022M01,monthly,2021,HEV,9188,ACEA / PZPM
2022M01,monthly,2021,OTHER,1171,ACEA / PZPM
2022M01,monthly,2021,PETROL,14755,ACEA / PZPM
2022M01,monthly,2021,PHEV,734,ACEA / PZPM
2022M01,monthly,2021,TOTAL,28975,ACEA / PZPM
2022M02,monthly,2021.083333,BEV,589,ACEA / PZPM
2022M02,monthly,2021.083333,DIESEL,2965,ACEA / PZPM
2022M02,monthly,2021.083333,HEV,11653,ACEA / PZPM
2022M02,monthly,2021.083333,OTHER,1168,ACEA / PZPM
2022M02,monthly,2021.083333,PETROL,16342,ACEA / PZPM
2022M02,monthly,2021.083333,PHEV,821,ACEA / PZPM
2022M02,monthly,2021.083333,TOTAL,33538,ACEA / PZPM
2022M03,monthly,2021.166667,BEV,1151,ACEA / PZPM
2022M03,monthly,2021.166667,DIESEL,3965,ACEA / PZPM
2022M03,monthly,2021.166667,HEV,12878,ACEA / PZPM
2022M03,monthly,2021.166667,OTHER,1533,ACEA / PZPM
2022M03,monthly,2021.166667,PETROL,18946,ACEA / PZPM
2022M03,monthly,2021.166667,PHEV,1055,ACEA / PZPM
2022M03,monthly,2021.166667,TOTAL,39528,ACEA / PZPM
2022M04,monthly,2021.25,BEV,794,ACEA / PZPM
2022M04,monthly,2021.25,DIESEL,4135,ACEA / PZPM
2022M04,monthly,2021.25,HEV,12087,ACEA / PZPM
2022M04,monthly,2021.25,OTHER,790,ACEA / PZPM
2022M04,monthly,2021.25,PETROL,16269,ACEA / PZPM
2022M04,monthly,2021.25,PHEV,807,ACEA / PZPM
2022M04,monthly,2021.25,TOTAL,34882,ACEA / PZPM
2022M05,monthly,2021.333333,BEV,780,ACEA / PZPM
2022M05,monthly,2021.333333,DIESEL,4235,ACEA / PZPM
2022M05,monthly,2021.333333,HEV,12829,ACEA / PZPM
2022M05,monthly,2021.333333,OTHER,655,ACEA / PZPM
2022M05,monthly,2021.333333,PETROL,16473,ACEA / PZPM
2022M05,monthly,2021.333333,PHEV,925,ACEA / PZPM
2022M05,monthly,2021.333333,TOTAL,35897,ACEA / PZPM
2022M06,monthly,2021.416667,BEV,981,ACEA / PZPM
2022M06,monthly,2021.416667,DIESEL,4652,ACEA / PZPM
2022M06,monthly,2021.416667,HEV,13444,ACEA / PZPM
2022M06,monthly,2021.416667,OTHER,1163,ACEA / PZPM
2022M06,monthly,2021.416667,PETROL,18441,ACEA / PZPM
2022M06,monthly,2021.416667,PHEV,904,ACEA / PZPM
2022M06,monthly,2021.416667,TOTAL,39585,ACEA / PZPM
2022M07,monthly,2021.5,BEV,798,ACEA / PZPM
2022M07,monthly,2021.5,DIESEL,4267,ACEA / PZPM
2022M07,monthly,2021.5,HEV,10660,ACEA / PZPM
2022M07,monthly,2021.5,OTHER,966,ACEA / PZPM
2022M07,monthly,2021.5,PETROL,17316,ACEA / PZPM
2022M07,monthly,2021.5,PHEV,696,ACEA / PZPM
2022M07,monthly,2021.5,TOTAL,34703,ACEA / PZPM
2022M08,monthly,2021.583333,BEV,893,ACEA / PZPM
2022M08,monthly,2021.583333,DIESEL,3401,ACEA / PZPM
2022M08,monthly,2021.583333,HEV,10299,ACEA / PZPM
2022M08,monthly,2021.583333,OTHER,946,ACEA / PZPM
2022M08,monthly,2021.583333,PETROL,17343,ACEA / PZPM
2022M08,monthly,2021.583333,PHEV,871,ACEA / PZPM
2022M08,monthly,2021.583333,TOTAL,33753,ACEA / PZPM
2022M09,monthly,2021.666667,BEV,1414,ACEA / PZPM
2022M09,monthly,2021.666667,DIESEL,4011,ACEA / PZPM
2022M09,monthly,2021.666667,HEV,11417,ACEA / PZPM
2022M09,monthly,2021.666667,OTHER,920,ACEA / PZPM
2022M09,monthly,2021.666667,PETROL,17083,ACEA / PZPM
2022M09,monthly,2021.666667,PHEV,974,ACEA / PZPM
2022M09,monthly,2021.666667,TOTAL,35819,ACEA / PZPM
2022M10,monthly,2021.75,BEV,979,ACEA / PZPM
2022M10,monthly,2021.75,DIESEL,4131,ACEA / PZPM
2022M10,monthly,2021.75,HEV,10113,ACEA / PZPM
2022M10,monthly,2021.75,OTHER,683,ACEA / PZPM
2022M10,monthly,2021.75,PETROL,15210,ACEA / PZPM
2022M10,monthly,2021.75,PHEV,885,ACEA / PZPM
2022M10,monthly,2021.75,TOTAL,32001,ACEA / PZPM
2022M11,monthly,2021.833333,BEV,1173,ACEA / PZPM
2022M11,monthly,2021.833333,DIESEL,3774,ACEA / PZPM
2022M11,monthly,2021.833333,HEV,11091,ACEA / PZPM
2022M11,monthly,2021.833333,OTHER,1115,ACEA / PZPM
2022M11,monthly,2021.833333,PETROL,16221,ACEA / PZPM
2022M11,monthly,2021.833333,PHEV,822,ACEA / PZPM
2022M11,monthly,2021.833333,TOTAL,34196,ACEA / PZPM
2022M12,monthly,2021.916667,BEV,1227,ACEA / PZPM
2022M12,monthly,2021.916667,DIESEL,3872,ACEA / PZPM
2022M12,monthly,2021.916667,HEV,13282,ACEA / PZPM
2022M12,monthly,2021.916667,OTHER,1177,ACEA / PZPM
2022M12,monthly,2021.916667,PETROL,16381,ACEA / PZPM
2022M12,monthly,2021.916667,PHEV,933,ACEA / PZPM
2022M12,monthly,2021.916667,TOTAL,36872,ACEA / PZPM
2023M01,monthly,2022,BEV,1077,ACEA / PZPM
2023M01,monthly,2022,DIESEL,3243,ACEA / PZPM
2023M01,monthly,2022,HEV,13444,ACEA / PZPM
2023M01,monthly,2022,OTHER,945,ACEA / PZPM
2023M01,monthly,2022,PETROL,15648,ACEA / PZPM
2023M01,monthly,2022,PHEV,689,ACEA / PZPM
2023M01,monthly,2022,TOTAL,35046,ACEA / PZPM
2023M02,monthly,2022.083333,BEV,1105,ACEA / PZPM
2023M02,monthly,2022.083333,DIESEL,3524,ACEA / PZPM
2023M02,monthly,2022.083333,HEV,14414,ACEA / PZPM
2023M02,monthly,2022.083333,OTHER,1034,ACEA / PZPM
2023M02,monthly,2022.083333,PETROL,17457,ACEA / PZPM
2023M02,monthly,2022.083333,PHEV,991,ACEA / PZPM
2023M02,monthly,2022.083333,TOTAL,38525,ACEA / PZPM
2023M03,monthly,2022.166667,BEV,1913,ACEA / PZPM
2023M03,monthly,2022.166667,DIESEL,4860,ACEA / PZPM
2023M03,monthly,2022.166667,HEV,17869,ACEA / PZPM
2023M03,monthly,2022.166667,OTHER,1252,ACEA / PZPM
2023M03,monthly,2022.166667,PETROL,22246,ACEA / PZPM
2023M03,monthly,2022.166667,PHEV,1320,ACEA / PZPM
2023M03,monthly,2022.166667,TOTAL,49460,ACEA / PZPM
2023M04,monthly,2022.25,BEV,1230,ACEA / PZPM
2023M04,monthly,2022.25,DIESEL,3803,ACEA / PZPM
2023M04,monthly,2022.25,HEV,12030,ACEA / PZPM
2023M04,monthly,2022.25,OTHER,1029,ACEA / PZPM
2023M04,monthly,2022.25,PETROL,16231,ACEA / PZPM
2023M04,monthly,2022.25,PHEV,1162,ACEA / PZPM
2023M04,monthly,2022.25,TOTAL,35485,ACEA / PZPM
2023M05,monthly,2022.333333,BEV,1362,ACEA / PZPM
2023M05,monthly,2022.333333,DIESEL,4215,ACEA / PZPM
2023M05,monthly,2022.333333,HEV,13620,ACEA / PZPM
2023M05,monthly,2022.333333,OTHER,958,ACEA / PZPM
2023M05,monthly,2022.333333,PETROL,17236,ACEA / PZPM
2023M05,monthly,2022.333333,PHEV,1184,ACEA / PZPM
2023M05,monthly,2022.333333,TOTAL,38575,ACEA / PZPM
2023M06,monthly,2022.416667,BEV,1809,ACEA / PZPM
2023M06,monthly,2022.416667,DIESEL,4751,ACEA / PZPM
2023M06,monthly,2022.416667,HEV,14678,ACEA / PZPM
2023M06,monthly,2022.416667,OTHER,1175,ACEA / PZPM
2023M06,monthly,2022.416667,PETROL,17881,ACEA / PZPM
2023M06,monthly,2022.416667,PHEV,1287,ACEA / PZPM
2023M06,monthly,2022.416667,TOTAL,41581,ACEA / PZPM
2023M07,monthly,2022.5,BEV,1153,ACEA / PZPM
2023M07,monthly,2022.5,DIESEL,3577,ACEA / PZPM
2023M07,monthly,2022.5,HEV,13570,ACEA / PZPM
2023M07,monthly,2022.5,OTHER,946,ACEA / PZPM
2023M07,monthly,2022.5,PETROL,16089,ACEA / PZPM
2023M07,monthly,2022.5,PHEV,1053,ACEA / PZPM
2023M07,monthly,2022.5,TOTAL,36388,ACEA / PZPM
2023M08,monthly,2022.583333,BEV,1237,ACEA / PZPM
2023M08,monthly,2022.583333,DIESEL,3263,ACEA / PZPM
2023M08,monthly,2022.583333,HEV,15200,ACEA / PZPM
