period,interval,year,category,registrations,source
2018M07,monthly,2017.5,PETROL,0,durzamemobiliteit.datenbank.nl
2018M07,monthly,2017.5,PHEV,0,durzamemobiliteit.datenbank.nl
2018M07,monthly,2017.5,TOTAL,1228,durzamemobiliteit.datenbank.nl
2018M08,monthly,2017.583333,BEV,4,durzamemobiliteit.datenbank.nl
2018M08,monthly,2017.583333,DIESEL,960,durzamemobiliteit.datenbank.nl
2018M08,monthly,2017.583333,OTHER,16,durzamemobiliteit.datenbank.nl
2018M08,monthly,2017.583333,PETROL,0,durzamemobiliteit.datenbank.nl
2018M08,monthly,2017.583333,PHEV,0,durzamemobiliteit.datenbank.nl
2018M08,monthly,2017.583333,TOTAL,980,durzamemobiliteit.datenbank.nl
2018M09,monthly,2017.666667,BEV,1,durzamemobiliteit.datenbank.nl
2018M09,monthly,2017.666667,DIESEL,1156,durzamemobiliteit.datenbank.nl
2018M09,monthly,2017.666667,OTHER,9,durzamemobiliteit.datenbank.nl
2018M09,monthly,2017.666667,PETROL,0,durzamemobiliteit.datenbank.nl
2018M09,monthly,2017.666667,PHEV,0,durzamemobiliteit.datenbank.nl
2018M09,monthly,2017.666667,TOTAL,1166,durzamemobiliteit.datenbank.nl
2018M10,monthly,2017.75,BEV,0,durzamemobiliteit.datenbank.nl
2018M10,monthly,2017.75,DIESEL,1335,durzamemobiliteit.datenbank.nl
2018M10,monthly,2017.75,OTHER,36,durzamemobiliteit.datenbank.nl
2018M10,monthly,2017.75,PETROL,0,durzamemobiliteit.datenbank.nl
2018M10,monthly,2017.75,PHEV,0,durzamemobiliteit.datenbank.nl
2018M10,monthly,2017.75,TOTAL,1371,durzamemobiliteit.datenbank.nl
2018M11,monthly,2017.833333,BEV,4,durzamemobiliteit.datenbank.nl
2018M11,monthly,2017.833333,DIESEL,1095,durzamemobiliteit.datenbank.nl
2018M11,monthly,2017.833333,OTHER,17,durzamemobiliteit.datenbank.nl
2018M11,monthly,2017.833333,PETROL,0,durzamemobiliteit.datenbank.nl
2018M11,monthly,2017.833333,PHEV,1,durzamemobiliteit.datenbank.nl
2018M11,monthly,2017.833333,TOTAL,1117,durzamemobiliteit.datenbank.nl
2018M12,monthly,2017.916667,BEV,2,durzamemobiliteit.datenbank.nl
2018M12,monthly,2017.916667,DIESEL,716,durzamemobiliteit.datenbank.nl
2018M12,monthly,2017.916667,OTHER,10,durzamemobiliteit.datenbank.nl
2018M12,monthly,2017.916667,PETROL,0,durzamemobiliteit.datenbank.nl
2018M12,monthly,2017.916667,PHEV,0,durzamemobiliteit.datenbank.nl
2018M12,monthly,2017.916667,TOTAL,728,durzamemobiliteit.datenbank.nl
2019M01,monthly,2018,BEV,4,durzamemobiliteit.datenbank.nl
2019M01,monthly,2018,DIESEL,1954,durzamemobiliteit.datenbank.nl
2019M01,monthly,2018,OTHER,41,durzamemobiliteit.datenbank.nl
2019M01,monthly,2018,PETROL,1,durzamemobiliteit.datenbank.nl
2019M01,monthly,2018,PHEV,1,durzamemobiliteit.datenbank.nl
2019M01,monthly,2018,TOTAL,2001,durzamemobiliteit.datenbank.nl
2019M02,monthly,2018.083333,BEV,2,durzamemobiliteit.datenbank.nl
2019M02,monthly,2018.083333,DIESEL,1307,durzamemobiliteit.datenbank.nl
2019M02,monthly,2018.083333,OTHER,29,durzamemobiliteit.datenbank.nl
2019M02,monthly,2018.083333,PETROL,0,durzamemobiliteit.datenbank.nl
2019M02,monthly,2018.083333,PHEV,1,durzamemobiliteit.datenbank.nl
2019M02,monthly,2018.083333,TOTAL,1339,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,BEV,3,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,DIESEL,1467,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,OTHER,36,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,PETROL,0,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,PHEV,1,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,TOTAL,1507,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,BEV,2,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,DIESEL,1545,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,OTHER,24,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,PETROL,0,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,PHEV,0,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,TOTAL,1571,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,BEV,4,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,DIESEL,1651,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,OTHER,21,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,PETROL,1,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,PHEV,0,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,TOTAL,1677,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,BEV,4,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,DIESEL,1856,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,OTHER,27,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,PETROL,0,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,PHEV,0,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,TOTAL,1887,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,BEV,1,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,DIESEL,693,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,OTHER,4,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,PETROL,0,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,PHEV,1,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,TOTAL,699,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,BEV,0,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,DIESEL,838,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,OTHER,18,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,PETROL,0,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,PHEV,0,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,TOTAL,856,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,BEV,5,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,DIESEL,973,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,OTHER,13,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,PETROL,0,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,PHEV,0,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,TOTAL,991,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,BEV,0,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,DIESEL,1042,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,OTHER,9,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,PETROL,0,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,PHEV,0,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,TOTAL,1051,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,BEV,0,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,DIESEL,810,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,OTHER,10,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,PETROL,0,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,PHEV,0,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,TOTAL,820,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,BEV,0,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,DIESEL,597,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,OTHER,22,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,PETROL,0,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,PHEV,0,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,TOTAL,619,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,BEV,5,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,DIESEL,1473,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,OTHER,23,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,PETROL,0,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,PHEV,0,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,TOTAL,1501,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,BEV,5,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,DIESEL,1019,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,OTHER,14,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,PETROL,0,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,PHEV,0,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,TOTAL,1038,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,BEV,1,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,DIESEL,1098,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,OTHER,33,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,PETROL,0,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,PHEV,1,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,TOTAL,1133,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,BEV,0,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,DIESEL,739,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,OTHER,34,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,PETROL,0,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,PHEV,0,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,TOTAL,773,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,BEV,3,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,DIESEL,543,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,OTHER,20,durzamemobiliteit.datenbank.nl
