period,interval,year,category,registrations,source
2017M11,monthly,2016.833333,TOTAL,26587,pxweb.bfs.admin.ch / ACEA
2017M12,monthly,2016.916667,BEV,549,pxweb.bfs.admin.ch / ACEA
2017M12,monthly,2016.916667,DIESEL,11064,pxweb.bfs.admin.ch / ACEA
2017M12,monthly,2016.916667,HEV,686,pxweb.bfs.admin.ch / ACEA
2017M12,monthly,2016.916667,OTHER,89,pxweb.bfs.admin.ch / ACEA
2017M12,monthly,2016.916667,PETROL,17901,pxweb.bfs.admin.ch / ACEA
2017M12,monthly,2016.916667,PHEV,507,pxweb.bfs.admin.ch / ACEA
2017M12,monthly,2016.916667,TOTAL,30796,pxweb.bfs.admin.ch / ACEA
2018M01,monthly,2017,BEV,262,pxweb.bfs.admin.ch / ACEA
2018M01,monthly,2017,DIESEL,7601,pxweb.bfs.admin.ch / ACEA
2018M01,monthly,2017,HEV,614,pxweb.bfs.admin.ch / ACEA
2018M01,monthly,2017,OTHER,109,pxweb.bfs.admin.ch / ACEA
2018M01,monthly,2017,PETROL,13366,pxweb.bfs.admin.ch / ACEA
2018M01,monthly,2017,PHEV,306,pxweb.bfs.admin.ch / ACEA
2018M01,monthly,2017,TOTAL,22258,pxweb.bfs.admin.ch / ACEA
2018M02,monthly,2017.083333,BEV,418,pxweb.bfs.admin.ch / ACEA
2018M02,monthly,2017.083333,DIESEL,7070,pxweb.bfs.admin.ch / ACEA
2018M02,monthly,2017.083333,HEV,626,pxweb.bfs.admin.ch / ACEA
2018M02,monthly,2017.083333,OTHER,103,pxweb.bfs.admin.ch / ACEA
2018M02,monthly,2017.083333,PETROL,14071,pxweb.bfs.admin.ch / ACEA
2018M02,monthly,2017.083333,PHEV,248,pxweb.bfs.admin.ch / ACEA
2018M02,monthly,2017.083333,TOTAL,22536,pxweb.bfs.admin.ch / ACEA
2018M03,monthly,2017.166667,BEV,691,pxweb.bfs.admin.ch / ACEA
2018M03,monthly,2017.166667,DIESEL,8450,pxweb.bfs.admin.ch / ACEA
2018M03,monthly,2017.166667,HEV,849,pxweb.bfs.admin.ch / ACEA
2018M03,monthly,2017.166667,OTHER,90,pxweb.bfs.admin.ch / ACEA
2018M03,monthly,2017.166667,PETROL,18146,pxweb.bfs.admin.ch / ACEA
2018M03,monthly,2017.166667,PHEV,355,pxweb.bfs.admin.ch / ACEA
2018M03,monthly,2017.166667,TOTAL,28581,pxweb.bfs.admin.ch / ACEA
2018M04,monthly,2017.25,BEV,304,pxweb.bfs.admin.ch / ACEA
2018M04,monthly,2017.25,DIESEL,7511,pxweb.bfs.admin.ch / ACEA
2018M04,monthly,2017.25,HEV,1015,pxweb.bfs.admin.ch / ACEA
2018M04,monthly,2017.25,OTHER,149,pxweb.bfs.admin.ch / ACEA
2018M04,monthly,2017.25,PETROL,17312,pxweb.bfs.admin.ch / ACEA
2018M04,monthly,2017.25,PHEV,267,pxweb.bfs.admin.ch / ACEA
2018M04,monthly,2017.25,TOTAL,26558,pxweb.bfs.admin.ch / ACEA
2018M05,monthly,2017.333333,BEV,288,pxweb.bfs.admin.ch / ACEA
2018M05,monthly,2017.333333,DIESEL,8685,pxweb.bfs.admin.ch / ACEA
2018M05,monthly,2017.333333,HEV,856,pxweb.bfs.admin.ch / ACEA
2018M05,monthly,2017.333333,OTHER,71,pxweb.bfs.admin.ch / ACEA
2018M05,monthly,2017.333333,PETROL,17720,pxweb.bfs.admin.ch / ACEA
2018M05,monthly,2017.333333,PHEV,322,pxweb.bfs.admin.ch / ACEA
2018M05,monthly,2017.333333,TOTAL,27942,pxweb.bfs.admin.ch / ACEA
2018M06,monthly,2017.416667,BEV,590,pxweb.bfs.admin.ch / ACEA
2018M06,monthly,2017.416667,DIESEL,9399,pxweb.bfs.admin.ch / ACEA
2018M06,monthly,2017.416667,HEV,912,pxweb.bfs.admin.ch / ACEA
2018M06,monthly,2017.416667,OTHER,102,pxweb.bfs.admin.ch / ACEA
2018M06,monthly,2017.416667,PETROL,20044,pxweb.bfs.admin.ch / ACEA
2018M06,monthly,2017.416667,PHEV,489,pxweb.bfs.admin.ch / ACEA
2018M06,monthly,2017.416667,TOTAL,31536,pxweb.bfs.admin.ch / ACEA
2018M07,monthly,2017.5,BEV,245,pxweb.bfs.admin.ch / ACEA
2018M07,monthly,2017.5,DIESEL,7616,pxweb.bfs.admin.ch / ACEA
2018M07,monthly,2017.5,HEV,892,pxweb.bfs.admin.ch / ACEA
2018M07,monthly,2017.5,OTHER,79,pxweb.bfs.admin.ch / ACEA
2018M07,monthly,2017.5,PETROL,16240,pxweb.bfs.admin.ch / ACEA
2018M07,monthly,2017.5,PHEV,307,pxweb.bfs.admin.ch / ACEA
2018M07,monthly,2017.5,TOTAL,25379,pxweb.bfs.admin.ch / ACEA
2018M08,monthly,2017.583333,BEV,334,pxweb.bfs.admin.ch / ACEA
2018M08,monthly,2017.583333,DIESEL,6234,pxweb.bfs.admin.ch / ACEA
2018M08,monthly,2017.583333,HEV,907,pxweb.bfs.admin.ch / ACEA
2018M08,monthly,2017.583333,OTHER,61,pxweb.bfs.admin.ch / ACEA
2018M08,monthly,2017.583333,PETROL,13796,pxweb.bfs.admin.ch / ACEA
2018M08,monthly,2017.583333,PHEV,348,pxweb.bfs.admin.ch / ACEA
2018M08,monthly,2017.583333,TOTAL,21680,pxweb.bfs.admin.ch / ACEA
2018M09,monthly,2017.666667,BEV,546,pxweb.bfs.admin.ch / ACEA
2018M09,monthly,2017.666667,DIESEL,5885,pxweb.bfs.admin.ch / ACEA
2018M09,monthly,2017.666667,HEV,1063,pxweb.bfs.admin.ch / ACEA
2018M09,monthly,2017.666667,OTHER,20,pxweb.bfs.admin.ch / ACEA
2018M09,monthly,2017.666667,PETROL,12680,pxweb.bfs.admin.ch / ACEA
2018M09,monthly,2017.666667,PHEV,268,pxweb.bfs.admin.ch / ACEA
2018M09,monthly,2017.666667,TOTAL,20462,pxweb.bfs.admin.ch / ACEA
2018M10,monthly,2017.75,BEV,453,pxweb.bfs.admin.ch / ACEA
2018M10,monthly,2017.75,DIESEL,5996,pxweb.bfs.admin.ch / ACEA
2018M10,monthly,2017.75,HEV,1124,pxweb.bfs.admin.ch / ACEA
2018M10,monthly,2017.75,OTHER,11,pxweb.bfs.admin.ch / ACEA
2018M10,monthly,2017.75,PETROL,14680,pxweb.bfs.admin.ch / ACEA
2018M10,monthly,2017.75,PHEV,402,pxweb.bfs.admin.ch / ACEA
2018M10,monthly,2017.75,TOTAL,22666,pxweb.bfs.admin.ch / ACEA
2018M11,monthly,2017.833333,BEV,518,pxweb.bfs.admin.ch / ACEA
2018M11,monthly,2017.833333,DIESEL,7164,pxweb.bfs.admin.ch / ACEA
2018M11,monthly,2017.833333,HEV,1172,pxweb.bfs.admin.ch / ACEA
2018M11,monthly,2017.833333,OTHER,15,pxweb.bfs.admin.ch / ACEA
2018M11,monthly,2017.833333,PETROL,14777,pxweb.bfs.admin.ch / ACEA
2018M11,monthly,2017.833333,PHEV,340,pxweb.bfs.admin.ch / ACEA
2018M11,monthly,2017.833333,TOTAL,23986,pxweb.bfs.admin.ch / ACEA
2018M12,monthly,2017.916667,BEV,762,pxweb.bfs.admin.ch / ACEA
2018M12,monthly,2017.916667,DIESEL,8749,pxweb.bfs.admin.ch / ACEA
2018M12,monthly,2017.916667,HEV,1198,pxweb.bfs.admin.ch / ACEA
2018M12,monthly,2017.916667,OTHER,27,pxweb.bfs.admin.ch / ACEA
2018M12,monthly,2017.916667,PETROL,16015,pxweb.bfs.admin.ch / ACEA
2018M12,monthly,2017.916667,PHEV,552,pxweb.bfs.admin.ch / ACEA
2018M12,monthly,2017.916667,TOTAL,27303,pxweb.bfs.admin.ch / ACEA
2019M01,monthly,2018,BEV,453,pxweb.bfs.admin.ch / ACEA
2019M01,monthly,2018,DIESEL,6793,pxweb.bfs.admin.ch / ACEA
2019M01,monthly,2018,HEV,1062,pxweb.bfs.admin.ch / ACEA
2019M01,monthly,2018,OTHER,11,pxweb.bfs.admin.ch / ACEA
2019M01,monthly,2018,PETROL,12709,pxweb.bfs.admin.ch / ACEA
2019M01,monthly,2018,PHEV,266,pxweb.bfs.admin.ch / ACEA
2019M01,monthly,2018,TOTAL,21294,pxweb.bfs.admin.ch / ACEA
2019M02,monthly,2018.083333,BEV,751,pxweb.bfs.admin.ch / ACEA
2019M02,monthly,2018.083333,DIESEL,6619,pxweb.bfs.admin.ch / ACEA
2019M02,monthly,2018.083333,HEV,1049,pxweb.bfs.admin.ch / ACEA
2019M02,monthly,2018.083333,OTHER,22,pxweb.bfs.admin.ch / ACEA
2019M02,monthly,2018.083333,PETROL,13921,pxweb.bfs.admin.ch / ACEA
2019M02,monthly,2018.083333,PHEV,207,pxweb.bfs.admin.ch / ACEA
2019M02,monthly,2018.083333,TOTAL,22569,pxweb.bfs.admin.ch / ACEA
2019M03,monthly,2018.166667,BEV,1920,pxweb.bfs.admin.ch / ACEA
2019M03,monthly,2018.166667,DIESEL,7252,pxweb.bfs.admin.ch / ACEA
2019M03,monthly,2018.166667,HEV,1508,pxweb.bfs.admin.ch / ACEA
2019M03,monthly,2018.166667,OTHER,60,pxweb.bfs.admin.ch / ACEA
2019M03,monthly,2018.166667,PETROL,18367,pxweb.bfs.admin.ch / ACEA
2019M03,monthly,2018.166667,PHEV,308,pxweb.bfs.admin.ch / ACEA
2019M03,monthly,2018.166667,TOTAL,29415,pxweb.bfs.admin.ch / ACEA
2019M04,monthly,2018.25,BEV,1047,pxweb.bfs.admin.ch / ACEA
2019M04,monthly,2018.25,DIESEL,7397,pxweb.bfs.admin.ch / ACEA
2019M04,monthly,2018.25,HEV,1561,pxweb.bfs.admin.ch / ACEA
2019M04,monthly,2018.25,OTHER,114,pxweb.bfs.admin.ch / ACEA
2019M04,monthly,2018.25,PETROL,17990,pxweb.bfs.admin.ch / ACEA
2019M04,monthly,2018.25,PHEV,274,pxweb.bfs.admin.ch / ACEA
2019M04,monthly,2018.25,TOTAL,28383,pxweb.bfs.admin.ch / ACEA
2019M05,monthly,2018.333333,BEV,699,pxweb.bfs.admin.ch / ACEA
2019M05,monthly,2018.333333,DIESEL,7512,pxweb.bfs.admin.ch / ACEA
2019M05,monthly,2018.333333,HEV,1892,pxweb.bfs.admin.ch / ACEA
2019M05,monthly,2018.333333,OTHER,175,pxweb.bfs.admin.ch / ACEA
2019M05,monthly,2018.333333,PETROL,17751,pxweb.bfs.admin.ch / ACEA
2019M05,monthly,2018.333333,PHEV,248,pxweb.bfs.admin.ch / ACEA
2019M05,monthly,2018.333333,TOTAL,28277,pxweb.bfs.admin.ch / ACEA
2019M06,monthly,2018.416667,BEV,1158,pxweb.bfs.admin.ch / ACEA
2019M06,monthly,2018.416667,DIESEL,7582,pxweb.bfs.admin.ch / ACEA
2019M06,monthly,2018.416667,HEV,1832,pxweb.bfs.admin.ch / ACEA
2019M06,monthly,2018.416667,OTHER,145,pxweb.bfs.admin.ch / ACEA
2019M06,monthly,2018.416667,PETROL,17628,pxweb.bfs.admin.ch / ACEA
2019M06,monthly,2018.416667,PHEV,210,pxweb.bfs.admin.ch / ACEA
2019M06,monthly,2018.416667,TOTAL,28555,pxweb.bfs.admin.ch / ACEA
2019M07,monthly,2018.5,BEV,684,pxweb.bfs.admin.ch / ACEA
2019M07,monthly,2018.5,DIESEL,6449,pxweb.bfs.admin.ch / ACEA
2019M07,monthly,2018.5,HEV,1894,pxweb.bfs.admin.ch / ACEA
2019M07,monthly,2018.5,OTHER,104,pxweb.bfs.admin.ch / ACEA
2019M07,monthly,2018.5,PETROL,15877,pxweb.bfs.admin.ch / ACEA
2019M07,monthly,2018.5,PHEV,268,pxweb.bfs.admin.ch / ACEA
2019M07,monthly,2018.5,TOTAL,25276,pxweb.bfs.admin.ch / ACEA
2019M08,monthly,2018.583333,BEV,622,pxweb.bfs.admin.ch / ACEA
2019M08,monthly,2018.583333,DIESEL,4946,pxweb.bfs.admin.ch / ACEA
2019M08,monthly,2018.583333,HEV,1659,pxweb.bfs.admin.ch / ACEA
2019M08,monthly,2018.583333,OTHER,124,pxweb.bfs.admin.ch / ACEA
2019M08,monthly,2018.583333,PETROL,12262,pxweb.bfs.admin.ch / ACEA
2019M08,monthly,2018.583333,PHEV,238,pxweb.bfs.admin.ch / ACEA
2019M08,monthly,2018.583333,TOTAL,19851,pxweb.bfs.admin.ch / ACEA
2019M09,monthly,2018.666667,BEV,1577,pxweb.bfs.admin.ch / ACEA
2019M09,monthly,2018.666667,DIESEL,5294,pxweb.bfs.admin.ch / ACEA
2019M09,monthly,2018.666667,HEV,1902,pxweb.bfs.admin.ch / ACEA
2019M09,monthly,2018.666667,OTHER,158,pxweb.bfs.admin.ch / ACEA
2019M09,monthly,2018.666667,PETROL,14926,pxweb.bfs.admin.ch / ACEA
2019M09,monthly,2018.666667,PHEV,330,pxweb.bfs.admin.ch / ACEA
2019M09,monthly,2018.666667,TOTAL,24187,pxweb.bfs.admin.ch / ACEA
2019M10,monthly,2018.75,BEV,664,pxweb.bfs.admin.ch / ACEA
2019M10,monthly,2018.75,DIESEL,6221,pxweb.bfs.admin.ch / ACEA
2019M10,monthly,2018.75,HEV,2167,pxweb.bfs.admin.ch / ACEA
2019M10,monthly,2018.75,OTHER,165,pxweb.bfs.admin.ch / ACEA
2019M10,monthly,2018.75,PETROL,16316,pxweb.bfs.admin.ch / ACEA
2019M10,monthly,2018.75,PHEV,440,pxweb.bfs.admin.ch / ACEA
2019M10,monthly,2018.75,TOTAL,25973,pxweb.bfs.admin.ch / ACEA
2019M11,monthly,2018.833333,BEV,787,pxweb.bfs.admin.ch / ACEA
2019M11,monthly,2018.833333,DIESEL,5703,pxweb.bfs.admin.ch / ACEA
2019M11,monthly,2018.833333,HEV,2206,pxweb.bfs.admin.ch / ACEA
2019M11,monthly,2018.833333,OTHER,126,pxweb.bfs.admin.ch / ACEA
2019M11,monthly,2018.833333,PETROL,14920,pxweb.bfs.admin.ch / ACEA
2019M11,monthly,2018.833333,PHEV,480,pxweb.bfs.admin.ch / ACEA
2019M11,monthly,2018.833333,TOTAL,24222,pxweb.bfs.admin.ch / ACEA
2019M12,monthly,2018.916667,BEV,2815,pxweb.bfs.admin.ch / ACEA
2019M12,monthly,2018.916667,DIESEL,7693,pxweb.bfs.admin.ch / ACEA
2019M12,monthly,2018.916667,HEV,3400,pxweb.bfs.admin.ch / ACEA
2019M12,monthly,2018.916667,OTHER,75,pxweb.bfs.admin.ch / ACEA
2019M12,monthly,2018.916667,PETROL,19452,pxweb.bfs.admin.ch / ACEA
2019M12,monthly,2018.916667,PHEV,940,pxweb.bfs.admin.ch / ACEA
2019M12,monthly,2018.916667,TOTAL,34375,pxweb.bfs.admin.ch / ACEA
2020M01,monthly,2019,BEV,812,pxweb.bfs.admin.ch / ACEA
2020M01,monthly,2019,DIESEL,4952,pxweb.bfs.admin.ch / ACEA
2020M01,monthly,2019,HEV,2112,pxweb.bfs.admin.ch / ACEA
2020M01,monthly,2019,OTHER,160,pxweb.bfs.admin.ch / ACEA
2020M01,monthly,2019,PETROL,10727,pxweb.bfs.admin.ch / ACEA
2020M01,monthly,2019,PHEV,672,pxweb.bfs.admin.ch / ACEA
2020M01,monthly,2019,TOTAL,19435,pxweb.bfs.admin.ch / ACEA
2020M02,monthly,2019.083333,BEV,789,pxweb.bfs.admin.ch / ACEA
2020M02,monthly,2019.083333,DIESEL,4810,pxweb.bfs.admin.ch / ACEA
2020M02,monthly,2019.083333,HEV,2118,pxweb.bfs.admin.ch / ACEA
2020M02,monthly,2019.083333,OTHER,54,pxweb.bfs.admin.ch / ACEA
2020M02,monthly,2019.083333,PETROL,11008,pxweb.bfs.admin.ch / ACEA
2020M02,monthly,2019.083333,PHEV,775,pxweb.bfs.admin.ch / ACEA
2020M02,monthly,2019.083333,TOTAL,19554,pxweb.bfs.admin.ch / ACEA
2020M03,monthly,2019.166667,BEV,1607,pxweb.bfs.admin.ch / ACEA
2020M03,monthly,2019.166667,DIESEL,4098,pxweb.bfs.admin.ch / ACEA
2020M03,monthly,2019.166667,HEV,2101,pxweb.bfs.admin.ch / ACEA
2020M03,monthly,2019.166667,OTHER,63,pxweb.bfs.admin.ch / ACEA
2020M03,monthly,2019.166667,PETROL,9288,pxweb.bfs.admin.ch / ACEA
2020M03,monthly,2019.166667,PHEV,859,pxweb.bfs.admin.ch / ACEA
2020M03,monthly,2019.166667,TOTAL,18016,pxweb.bfs.admin.ch / ACEA
2020M04,monthly,2019.25,BEV,519,pxweb.bfs.admin.ch / ACEA
2020M04,monthly,2019.25,DIESEL,2325,pxweb.bfs.admin.ch / ACEA
2020M04,monthly,2019.25,HEV,1037,pxweb.bfs.admin.ch / ACEA
2020M04,monthly,2019.25,OTHER,24,pxweb.bfs.admin.ch / ACEA
2020M04,monthly,2019.25,PETROL,5016,pxweb.bfs.admin.ch / ACEA
2020M04,monthly,2019.25,PHEV,411,pxweb.bfs.admin.ch / ACEA
2020M04,monthly,2019.25,TOTAL,9332,pxweb.bfs.admin.ch / ACEA
2020M05,monthly,2019.333333,BEV,707,pxweb.bfs.admin.ch / ACEA
2020M05,monthly,2019.333333,DIESEL,2780,pxweb.bfs.admin.ch / ACEA
2020M05,monthly,2019.333333,HEV,1801,pxweb.bfs.admin.ch / ACEA
2020M05,monthly,2019.333333,OTHER,23,pxweb.bfs.admin.ch / ACEA
2020M05,monthly,2019.333333,PETROL,8078,pxweb.bfs.admin.ch / ACEA
2020M05,monthly,2019.333333,PHEV,641,pxweb.bfs.admin.ch / ACEA
2020M05,monthly,2019.333333,TOTAL,14030,pxweb.bfs.admin.ch / ACEA
2020M06,monthly,2019.416667,BEV,1385,pxweb.bfs.admin.ch / ACEA
2020M06,monthly,2019.416667,DIESEL,5246,pxweb.bfs.admin.ch / ACEA
2020M06,monthly,2019.416667,HEV,3014,pxweb.bfs.admin.ch / ACEA
2020M06,monthly,2019.416667,OTHER,68,pxweb.bfs.admin.ch / ACEA
2020M06,monthly,2019.416667,PETROL,13801,pxweb.bfs.admin.ch / ACEA
2020M06,monthly,2019.416667,PHEV,1070,pxweb.bfs.admin.ch / ACEA
2020M06,monthly,2019.416667,TOTAL,24584,pxweb.bfs.admin.ch / ACEA
2020M07,monthly,2019.5,BEV,1010,pxweb.bfs.admin.ch / ACEA
2020M07,monthly,2019.5,DIESEL,5702,pxweb.bfs.admin.ch / ACEA
2020M07,monthly,2019.5,HEV,2646,pxweb.bfs.admin.ch / ACEA
2020M07,monthly,2019.5,OTHER,64,pxweb.bfs.admin.ch / ACEA
2020M07,monthly,2019.5,PETROL,11892,pxweb.bfs.admin.ch / ACEA
2020M07,monthly,2019.5,PHEV,1202,pxweb.bfs.admin.ch / ACEA
2020M07,monthly,2019.5,TOTAL,22516,pxweb.bfs.admin.ch / ACEA
2020M08,monthly,2019.583333,BEV,1626,pxweb.bfs.admin.ch / ACEA
2020M08,monthly,2019.583333,DIESEL,3707,pxweb.bfs.admin.ch / ACEA
2020M08,monthly,2019.583333,HEV,2247,pxweb.bfs.admin.ch / ACEA
2020M08,monthly,2019.583333,OTHER,38,pxweb.bfs.admin.ch / ACEA
2020M08,monthly,2019.583333,PETROL,7821,pxweb.bfs.admin.ch / ACEA
2020M08,monthly,2019.583333,PHEV,933,pxweb.bfs.admin.ch / ACEA
2020M08,monthly,2019.583333,TOTAL,16372,pxweb.bfs.admin.ch / ACEA
2020M09,monthly,2019.666667,BEV,2904,pxweb.bfs.admin.ch / ACEA
2020M09,monthly,2019.666667,DIESEL,4193,pxweb.bfs.admin.ch / ACEA
2020M09,monthly,2019.666667,HEV,3240,pxweb.bfs.admin.ch / ACEA
2020M09,monthly,2019.666667,OTHER,26,pxweb.bfs.admin.ch / ACEA
2020M09,monthly,2019.666667,PETROL,9788,pxweb.bfs.admin.ch / ACEA
2020M09,monthly,2019.666667,PHEV,1417,pxweb.bfs.admin.ch / ACEA
2020M09,monthly,2019.666667,TOTAL,21568,pxweb.bfs.admin.ch / ACEA
2020M10,monthly,2019.75,BEV,1525,pxweb.bfs.admin.ch / ACEA
2020M10,monthly,2019.75,DIESEL,4121,pxweb.bfs.admin.ch / ACEA
2020M10,monthly,2019.75,HEV,3720,pxweb.bfs.admin.ch / ACEA
2020M10,monthly,2019.75,OTHER,40,pxweb.bfs.admin.ch / ACEA
2020M10,monthly,2019.75,PETROL,10193,pxweb.bfs.admin.ch / ACEA
2020M10,monthly,2019.75,PHEV,1529,pxweb.bfs.admin.ch / ACEA
2020M10,monthly,2019.75,TOTAL,21128,pxweb.bfs.admin.ch / ACEA
2020M11,monthly,2019.833333,BEV,2214,pxweb.bfs.admin.ch / ACEA
2020M11,monthly,2019.833333,DIESEL,4832,pxweb.bfs.admin.ch / ACEA
2020M11,monthly,2019.833333,HEV,4071,pxweb.bfs.admin.ch / ACEA
2020M11,monthly,2019.833333,OTHER,28,pxweb.bfs.admin.ch / ACEA
2020M11,monthly,2019.833333,PETROL,9832,pxweb.bfs.admin.ch / ACEA
2020M11,monthly,2019.833333,PHEV,1859,pxweb.bfs.admin.ch / ACEA
2020M11,monthly,2019.833333,TOTAL,22836,pxweb.bfs.admin.ch / ACEA
2020M12,monthly,2019.916667,BEV,4654,pxweb.bfs.admin.ch / ACEA
2020M12,monthly,2019.916667,DIESEL,5185,pxweb.bfs.admin.ch / ACEA
2020M12,monthly,2019.916667,HEV,4766,pxweb.bfs.admin.ch / ACEA
2020M12,monthly,2019.916667,OTHER,31,pxweb.bfs.admin.ch / ACEA
2020M12,monthly,2019.916667,PETROL,11543,pxweb.bfs.admin.ch / ACEA
2020M12,monthly,2019.916667,PHEV,2925,pxweb.bfs.admin.ch / ACEA
2020M12,monthly,2019.916667,TOTAL,29104,pxweb.bfs.admin.ch / ACEA
2021M01,monthly,2020,BEV,1097,pxweb.bfs.admin.ch / ACEA
2021M01,monthly,2020,DIESEL,2939,pxweb.bfs.admin.ch / ACEA
2021M01,monthly,2020,HEV,3460,pxweb.bfs.admin.ch / ACEA
2021M01,monthly,2020,OTHER,20,pxweb.bfs.admin.ch / ACEA
2021M01,monthly,2020,PETROL,7308,pxweb.bfs.admin.ch / ACEA
2021M01,monthly,2020,PHEV,1169,pxweb.bfs.admin.ch / ACEA
2021M01,monthly,2020,TOTAL,15993,pxweb.bfs.admin.ch / ACEA
2021M02,monthly,2020.083333,BEV,1429,pxweb.bfs.admin.ch / ACEA
2021M02,monthly,2020.083333,DIESEL,2725,pxweb.bfs.admin.ch / ACEA
2021M02,monthly,2020.083333,HEV,3748,pxweb.bfs.admin.ch / ACEA
2021M02,monthly,2020.083333,OTHER,25,pxweb.bfs.admin.ch / ACEA
2021M02,monthly,2020.083333,PETROL,7691,pxweb.bfs.admin.ch / ACEA
2021M02,monthly,2020.083333,PHEV,1165,pxweb.bfs.admin.ch / ACEA
2021M02,monthly,2020.083333,TOTAL,16783,pxweb.bfs.admin.ch / ACEA
2021M03,monthly,2020.166667,BEV,2364,pxweb.bfs.admin.ch / ACEA
2021M03,monthly,2020.166667,DIESEL,3970,pxweb.bfs.admin.ch / ACEA
2021M03,monthly,2020.166667,HEV,5517,pxweb.bfs.admin.ch / ACEA
2021M03,monthly,2020.166667,OTHER,40,pxweb.bfs.admin.ch / ACEA
2021M03,monthly,2020.166667,PETROL,12010,pxweb.bfs.admin.ch / ACEA
2021M03,monthly,2020.166667,PHEV,2044,pxweb.bfs.admin.ch / ACEA
2021M03,monthly,2020.166667,TOTAL,25945,pxweb.bfs.admin.ch / ACEA
2021M04,monthly,2020.25,BEV,2010,pxweb.bfs.admin.ch / ACEA
2021M04,monthly,2020.25,DIESEL,3327,pxweb.bfs.admin.ch / ACEA
2021M04,monthly,2020.25,HEV,5069,pxweb.bfs.admin.ch / ACEA
2021M04,monthly,2020.25,OTHER,37,pxweb.bfs.admin.ch / ACEA
2021M04,monthly,2020.25,PETROL,10046,pxweb.bfs.admin.ch / ACEA
2021M04,monthly,2020.25,PHEV,1951,pxweb.bfs.admin.ch / ACEA
2021M04,monthly,2020.25,TOTAL,22440,pxweb.bfs.admin.ch / ACEA
2021M05,monthly,2020.333333,BEV,1964,pxweb.bfs.admin.ch / ACEA
2021M05,monthly,2020.333333,DIESEL,3205,pxweb.bfs.admin.ch / ACEA
2021M05,monthly,2020.333333,HEV,4376,pxweb.bfs.admin.ch / ACEA
2021M05,monthly,2020.333333,OTHER,28,pxweb.bfs.admin.ch / ACEA
2021M05,monthly,2020.333333,PETROL,8948,pxweb.bfs.admin.ch / ACEA
2021M05,monthly,2020.333333,PHEV,1841,pxweb.bfs.admin.ch / ACEA
2021M05,monthly,2020.333333,TOTAL,20362,pxweb.bfs.admin.ch / ACEA
2021M06,monthly,2020.416667,BEV,3706,pxweb.bfs.admin.ch / ACEA
2021M06,monthly,2020.416667,DIESEL,3492,pxweb.bfs.admin.ch / ACEA
2021M06,monthly,2020.416667,HEV,5680,pxweb.bfs.admin.ch / ACEA
2021M06,monthly,2020.416667,OTHER,37,pxweb.bfs.admin.ch / ACEA
2021M06,monthly,2020.416667,PETROL,11181,pxweb.bfs.admin.ch / ACEA
2021M06,monthly,2020.416667,PHEV,2290,pxweb.bfs.admin.ch / ACEA
2021M06,monthly,2020.416667,TOTAL,26386,pxweb.bfs.admin.ch / ACEA
2021M07,monthly,2020.5,BEV,1846,pxweb.bfs.admin.ch / ACEA
2021M07,monthly,2020.5,DIESEL,2592,pxweb.bfs.admin.ch / ACEA
2021M07,monthly,2020.5,HEV,4384,pxweb.bfs.admin.ch / ACEA
2021M07,monthly,2020.5,OTHER,20,pxweb.bfs.admin.ch / ACEA
2021M07,monthly,2020.5,PETROL,8727,pxweb.bfs.admin.ch / ACEA
2021M07,monthly,2020.5,PHEV,1796,pxweb.bfs.admin.ch / ACEA
2021M07,monthly,2020.5,TOTAL,19365,pxweb.bfs.admin.ch / ACEA
2021M08,monthly,2020.583333,BEV,2255,pxweb.bfs.admin.ch / ACEA
2021M08,monthly,2020.583333,DIESEL,1938,pxweb.bfs.admin.ch / ACEA
2021M08,monthly,2020.583333,HEV,4258,pxweb.bfs.admin.ch / ACEA
2021M08,monthly,2020.583333,OTHER,29,pxweb.bfs.admin.ch / ACEA
2021M08,monthly,2020.583333,PETROL,6339,pxweb.bfs.admin.ch / ACEA
2021M08,monthly,2020.583333,PHEV,1803,pxweb.bfs.admin.ch / ACEA
2021M08,monthly,2020.583333,TOTAL,16622,pxweb.bfs.admin.ch / ACEA
2021M09,monthly,2020.666667,BEV,4025,pxweb.bfs.admin.ch / ACEA
2021M09,monthly,2020.666667,DIESEL,1946,pxweb.bfs.admin.ch / ACEA
2021M09,monthly,2020.666667,HEV,4974,pxweb.bfs.admin.ch / ACEA
2021M09,monthly,2020.666667,OTHER,20,pxweb.bfs.admin.ch / ACEA
2021M09,monthly,2020.666667,PETROL,7030,pxweb.bfs.admin.ch / ACEA
2021M09,monthly,2020.666667,PHEV,1830,pxweb.bfs.admin.ch / ACEA
2021M09,monthly,2020.666667,TOTAL,19825,pxweb.bfs.admin.ch / ACEA
2021M10,monthly,2020.75,BEV,2176,pxweb.bfs.admin.ch / ACEA
2021M10,monthly,2020.75,DIESEL,1520,pxweb.bfs.admin.ch / ACEA
2021M10,monthly,2020.75,HEV,3791,pxweb.bfs.admin.ch / ACEA
2021M10,monthly,2020.75,OTHER,28,pxweb.bfs.admin.ch / ACEA
2021M10,monthly,2020.75,PETROL,6109,pxweb.bfs.admin.ch / ACEA
2021M10,monthly,2020.75,PHEV,1544,pxweb.bfs.admin.ch / ACEA
2021M10,monthly,2020.75,TOTAL,15168,pxweb.bfs.admin.ch / ACEA
2021M11,monthly,2020.833333,BEV,3591,pxweb.bfs.admin.ch / ACEA
