period,interval,year,category,registrations,source
2025M09,monthly,2024.666667,BEV,4984,ACAP
2025M09,monthly,2024.666667,DIESEL,1145,ACAP
2025M09,monthly,2024.666667,HEV,3443,ACAP
2025M09,monthly,2024.666667,OTHER,1365,ACAP
2025M09,monthly,2024.666667,PETROL,2947,ACAP
2025M09,monthly,2024.666667,PHEV,3115,ACAP
2025M09,monthly,2024.666667,TOTAL,16999,ACAP
2025M10,monthly,2024.75,BEV,4618,ACAP
2025M10,monthly,2024.75,DIESEL,1006,ACAP
2025M10,monthly,2024.75,HEV,3043,ACAP
2025M10,monthly,2024.75,OTHER,1510,ACAP
2025M10,monthly,2024.75,PETROL,2718,ACAP
2025M10,monthly,2024.75,PHEV,3242,ACAP
2025M10,monthly,2024.75,TOTAL,16137,ACAP
2025M11,monthly,2024.833333,BEV,5341,ACAP
2025M11,monthly,2024.833333,DIESEL,854,ACAP
2025M11,monthly,2024.833333,HEV,3226,ACAP
2025M11,monthly,2024.833333,OTHER,1468,ACAP
2025M11,monthly,2024.833333,PETROL,2504,ACAP
2025M11,monthly,2024.833333,PHEV,3066,ACAP
2025M11,monthly,2024.833333,TOTAL,16459,ACAP
2025M12,monthly,2024.916667,BEV,5590,ACAP
2025M12,monthly,2024.916667,DIESEL,1356,ACAP
2025M12,monthly,2024.916667,HEV,3800,ACAP
2025M12,monthly,2024.916667,OTHER,2965,ACAP
2025M12,monthly,2024.916667,PETROL,4234,ACAP
2025M12,monthly,2024.916667,PHEV,2934,ACAP
2025M12,monthly,2024.916667,TOTAL,20879,ACAP
2026M01,monthly,2025,BEV,4341,ACAP
2026M01,monthly,2025,DIESEL,721,ACAP
2026M01,monthly,2025,HEV,5924,ACAP
2026M01,monthly,2025,OTHER,793,ACAP
2026M01,monthly,2025,PETROL,2651,ACAP
2026M01,monthly,2025,PHEV,2409,ACAP
2026M01,monthly,2025,TOTAL,16839,ACAP
2026M02,monthly,2025.083333,BEV,4732,ACAP
2026M02,monthly,2025.083333,DIESEL,905,ACAP
2026M02,monthly,2025.083333,HEV,7054,ACAP
2026M02,monthly,2025.083333,OTHER,628,ACAP
2026M02,monthly,2025.083333,PETROL,4663,ACAP
2026M02,monthly,2025.083333,PHEV,2559,ACAP
2026M02,monthly,2025.083333,TOTAL,20541,ACAP
2026M03,monthly,2025.166667,BEV,6063,ACAP
2026M03,monthly,2025.166667,DIESEL,1065,ACAP
2026M03,monthly,2025.166667,HEV,7786,ACAP
2026M03,monthly,2025.166667,OTHER,1648,ACAP
2026M03,monthly,2025.166667,PETROL,6488,ACAP
2026M03,monthly,2025.166667,PHEV,3616,ACAP
2026M03,monthly,2025.166667,TOTAL,26679,ACAP
